product_id,product_name,product_url,reviewer_name,rating,sentiment,confidence,score,roberta_label,method,title,review_text,date,verified_purchase,helpful_count
5357968686,,https://www.walmart.com/ip/Wonder-Nation-Little-Big-Boys-Casual-Soccer-Sneakers/5357968686?classType=VARIANT,Anonymous,,positive,0.8584,0.9292,positive,roberta,Stylish but flat,"I'm a size 7 in women's and the 5 fits me well. I wouldn't wear these for a long period of time maybe just a quick run to the grocery store, clothing etc. They're super cute and stylish. Wouldn't buy again but I would say try them out.",,False,0
5357968686,,https://www.walmart.com/ip/Wonder-Nation-Little-Big-Boys-Casual-Soccer-Sneakers/5357968686?classType=VARIANT,Anonymous,,neutral,0.6347,0.5,neutral,roberta,Ok for the price,[This review was collected as part of a promotion.] He seemed to like them when he wore them but always seemed to have problems with his feet getting don't really like them on his feet and don't go with a lot of his style,,False,0
5357968686,,https://www.walmart.com/ip/Wonder-Nation-Little-Big-Boys-Casual-Soccer-Sneakers/5357968686?classType=VARIANT,Anonymous,,positive,0.9857,0.9929,positive,roberta,Love them!,[This review was collected as part of a promotion.] These shoes are super comfortable and super cute!! You can wear them with anything. They fit true to size and have decent support. I'm going to be purchasing another pair in a different color,,False,0
5357968686,,https://www.walmart.com/ip/Wonder-Nation-Little-Big-Boys-Casual-Soccer-Sneakers/5357968686?classType=VARIANT,Anonymous,,positive,0.9842,0.9921,positive,roberta,Love this style,"[This review was collected as part of a promotion.] So comfy and fits perfectly. The style is retro and looks like made great. Keeps foot supported and great for everyday activities, definitely will recommend.",,False,0
5357968686,,https://www.walmart.com/ip/Wonder-Nation-Little-Big-Boys-Casual-Soccer-Sneakers/5357968686?classType=VARIANT,Anonymous,,positive,0.9848,0.9924,positive,roberta,Nice sneakers,Sneakers are amazing very comfortable for plenty of compliments,,False,0
5357968686,,https://www.walmart.com/ip/Wonder-Nation-Little-Big-Boys-Casual-Soccer-Sneakers/5357968686?classType=VARIANT,Anonymous,,positive,0.9838,0.9919,positive,roberta,Great tennis shoe for the price,They look great in person. Well made at the price point for sure!,,False,0
5357968686,,https://www.walmart.com/ip/Wonder-Nation-Little-Big-Boys-Casual-Soccer-Sneakers/5357968686?classType=VARIANT,Anonymous,,positive,0.9874,0.9937,positive,roberta,Awesome,"These shoes are good. They're. Really comfy. They're the best school shoes for my opinion, memory foam",,False,0
5357968686,,https://www.walmart.com/ip/Wonder-Nation-Little-Big-Boys-Casual-Soccer-Sneakers/5357968686?classType=VARIANT,Anonymous,,positive,0.9826,0.9913,positive,roberta,My shoes,[This review was collected as part of a promotion.] The comfort level is just great I love that they fit true to size and that they support on long walks I love the color blend as well makes it easy to make multiple sets too these are just cute and comfy,,False,0
5357968686,,https://www.walmart.com/ip/Wonder-Nation-Little-Big-Boys-Casual-Soccer-Sneakers/5357968686?classType=VARIANT,Anonymous,,positive,0.9776,0.9888,positive,roberta,Very comfortable,[This review was collected as part of a promotion.] My son has been wearing these sneakers for a few weeks and absolutely loves them. The rubber soles have good traction. These are well made and have held up well. My son loves that they are comfortable insole memory foam is very soft and give good support.Its contrast stripe design is great for casual and formal use.easily can clean with wipes.,,False,0
5357968686,,https://www.walmart.com/ip/Wonder-Nation-Little-Big-Boys-Casual-Soccer-Sneakers/5357968686?classType=VARIANT,Anonymous,,positive,0.9876,0.9938,positive,roberta,Beautiful,[This review was collected as part of a promotion.] Beautiful shoes these shoes are super soft and comfortable and I just absolutely love the colors on it. It's absolutely a beautiful shoe for a young woman and I just think that these are precious and perfect for my daughter when she gets a bit bigger and can grow into them ￼,,False,0
5357968686,,https://www.walmart.com/ip/Wonder-Nation-Little-Big-Boys-Casual-Soccer-Sneakers/5357968686?classType=VARIANT,Anonymous,,positive,0.9833,0.9916,positive,roberta,Cute,"[This review was collected as part of a promotion.] Fits perfectly for my daughter, and it looks super cute with summer outfits. It's comfortable to wear and it does give out foot support. Definitely recommended if you looking for an affordable cute sneakers.",,False,0
5357968686,,https://www.walmart.com/ip/Wonder-Nation-Little-Big-Boys-Casual-Soccer-Sneakers/5357968686?classType=VARIANT,Anonymous,,positive,0.9598,0.9799,positive,roberta,Durable and Stylish,"[This review was collected as part of a promotion.] My 8-year-old recently got a pair of the Wonder Nation Soccer Sneakers, and they've quickly become his favorite shoes. Here's why: Comfort and Fit: From the moment he put them on, he found them incredibly comfortable. The rubber outsole provides excellent support, making them perfect for his active lifestyle. Whether he's running around at the park or spending a long day at school, his feet stay supported and comfortable all day. Style: These sneakers have a stylish, sporty look with a contrasting stripe that adds a nice touch. They easily complement various outfits, from casual school clothes to something a bit nicer for dinner outings. Durability: The materials seem durable, especially considering the upper polyester and sturdy rubber outsole. After several weeks of intense use, they still look good as new, handling everything from soccer games to playground adventures. Overall: The Wonder Nation Soccer Sneakers are a fantastic choice for active kids. They offer a great combination of comfort, style, and durability, making them a worthy addition to any young boy's shoe collection. Plus, they're available exclusively at Walmart, making them an accessible option for parents.",,False,0
5357968686,,https://www.walmart.com/ip/Wonder-Nation-Little-Big-Boys-Casual-Soccer-Sneakers/5357968686?classType=VARIANT,Anonymous,,positive,0.9425,0.9713,positive,roberta,Nice shoes,"[This review was collected as part of a promotion.] The shoes have a nice color combination and are a bit stiff, but my child said his feet don't hurt. He wears them out and about, and it's fine for long walks",,False,0
5357968686,,https://www.walmart.com/ip/Wonder-Nation-Little-Big-Boys-Casual-Soccer-Sneakers/5357968686?classType=VARIANT,Anonymous,,positive,0.9874,0.9937,positive,roberta,Great kids shoes,"[This review was collected as part of a promotion.] These shoes are absolutely adorable! They are well made, stylish, and come in various sizes. They are true to size, easy to clean, and appear very durable. These are great shoes for all ages!",,False,0
5357968686,,https://www.walmart.com/ip/Wonder-Nation-Little-Big-Boys-Casual-Soccer-Sneakers/5357968686?classType=VARIANT,Anonymous,,positive,0.5113,0.7557,positive,roberta,May run small,"[This review was collected as part of a promotion.] These are very cute, but they seem to run small. A size 4 usually has plenty of room, but these are pretty tight, short, and narrow. Will have to wear some more to see if they stretch out.",,False,0
5357968686,,https://www.walmart.com/ip/Wonder-Nation-Little-Big-Boys-Casual-Soccer-Sneakers/5357968686?classType=VARIANT,Anonymous,,positive,0.9746,0.9873,positive,roberta,nice,"[This review was collected as part of a promotion.] I love these shoes. The fit lets the toddler feet have space and doesn't cause friction on toes. Size is accurate, the look is great and my kid loves them",,False,0
5357968686,,https://www.walmart.com/ip/Wonder-Nation-Little-Big-Boys-Casual-Soccer-Sneakers/5357968686?classType=VARIANT,Anonymous,,positive,0.9338,0.9669,positive,roberta,Nice looking.,[This review was collected as part of a promotion.] So I got these in size 3 and they are to big for my daughter but I will be saving them for when they do fit her. They are really nice looking though so I can't wait until she fits them.,,False,0
5357968686,,https://www.walmart.com/ip/Wonder-Nation-Little-Big-Boys-Casual-Soccer-Sneakers/5357968686?classType=VARIANT,Anonymous,,positive,0.9578,0.9789,positive,roberta,Good,[This review was collected as part of a promotion.] So far the shoes fit comfortably on my girl the shoes have memory foam and looks like they are comfortable. Me personally I like the support that These shoes have on my girl and I would buy,,False,0
5357968686,,https://www.walmart.com/ip/Wonder-Nation-Little-Big-Boys-Casual-Soccer-Sneakers/5357968686?classType=VARIANT,Anonymous,,positive,0.968,0.984,positive,roberta,Adorable shoes for a low price,"[This review was collected as part of a promotion.] These are adorable, well-made shoes that are high quality for a low price. They are comfortable. The colors are muted to be more neutral for everyday wear. They fit well and are breathable.",,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,positive,0.9432,0.9716,positive,roberta,,"These fit %26 are comfortable. They also washed nice with no wrinkles. My husband needs black for a men's group uniform, %26 we were happy to find these at Walmart.com.",,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,positive,0.9051,0.9526,positive,roberta,Great pants,"Love these pants , the fabric is not to thin or to thick. The front pockets are nice and deep which Ilike, I don't have to worry about loosing item, keys etc falling out.",,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,positive,0.9679,0.984,positive,roberta,Huge benefit for my hubby,"Very soft, light fabric, heck it's a golfer's brand but looks great for a semi casual dinner. Looks great on my hubby. Doesn't have that sag on the rear end, fits nicely around buttocks. Great to find a 29 length. Nice color. It's a 10 for me. I'm getting other colors.",,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,positive,0.9123,0.9561,positive,roberta,,Don't have to search for the right size at the store just ordered the correct size needed. The quality is very good.,,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,positive,0.9284,0.9642,positive,roberta,Great pants!,The pants are great and I will definitely be buying more. My son wears them all the time and the only issue that we had was the seams coming apart in places a little faster than I liked but they do go through a lot of use that probably contributed to the issue also.,,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,positive,0.6719,0.836,positive,roberta,easy care.,Relatively cheap for pants. Son wears to fast food restaurant and they clean fairly well. Don't require ironing after coming out of dryer. Could handle it if you prefer sharp pleats but donnot look like you slept.in them if you don't iron them.,,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,positive,0.9135,0.9567,positive,roberta,Look and fit nice.,"They fit well, as expected. They look neat. I've only had them a short time, so time will tell and if able, I'll adjust my rating if necessary.",,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,negative,0.6701,0.165,negative,roberta,Skinny Jean office pants.,"“BECAUSE TONIGHT WILL BE THE NIGHT THAT I WILL FALL FOR YOU!” 36x34? Yeah, okay! More like 32x34 with emo skinny jean gusto. My boxers saved my crotch from being exposed at the seam. These pants suck. Don't buy them.",,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,negative,0.7861,0.107,negative,roberta,Delivery Drivers/Vehicles Need Walmart ID,"I was very unhappy about the delivery. The contract driver did not have any Walmart-related identification - either on her person or on her car. When she rang my door bell, l looked outside and saw nothing which indicated there was a legitimate package being delivered. I almost did not respond. I would feel safer, and Walmart would have fewer repeat-delivery attempts if their drivers and their vehicles carried visible Walmart identification.",,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,negative,0.8981,0.0509,negative,roberta,the pants dont last,pants made by cheap material. have bought several pants and don't last. every single pant has torn from the back pockets. material is cheap.,,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,positive,0.9462,0.9731,positive,roberta,Thumbs Up,Purchased these for my teen and he actually commented on how comfortable they were compared to pants from a higher end brand. They wash and dry well and the color is still nice.,,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,negative,0.6367,0.1816,negative,roberta,,I think the pants could be a little cheaper but I understand everything is getting a little higher these days. I use to get these pants for 12-13 dollars but I guess those days are gone.,,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,positive,0.9523,0.9762,positive,roberta,,"I wear these pants as a part of my work uniform. They are very sturdy and very affordable. They are comfortable and easy to clean, and I work in an environment that is sometimes greasy and dirty. I am very pleased with the look, comfort and price.",,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,positive,0.6587,0.8293,positive,roberta,Smaller size than expected,"Bought the khakis in the same size and they fit great. Was like I need black pants so let's get the same size and brand in black. This fit a bit smaller than the khakis, I will need to check and see if it is all of them.",,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,positive,0.9699,0.9849,positive,roberta,Mens pants,My husband loves these pants. They have large pockets that hold his keys and knife without falling out. They are a great value and hold up for for a couple years.,,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,positive,0.7001,0.85,positive,roberta,"Runs a little large, good materials, comfortable","Good cut, materials and comfort. Runs a little large in waist and inseam though. Grey could be a better shade imo. Could be a better price too. But alright for what they are.",,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,positive,0.9827,0.9913,positive,roberta,Excellent quality!,These pants are excellent quality! They even have a little change pocket inside the right pocket. They are true to size. My son has three pair and he loves them. These pants are all he wants to wear. I'm getting ready to buy him two more pair.,,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,positive,0.963,0.9815,positive,roberta,,"Comfy, stylish khaki pants. Great price, good fit. Never goes out of style.",,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,negative,0.6829,0.1586,negative,roberta,Not for me,Looked nice but material a bit stiff and uncomfortable.,,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,positive,0.9775,0.9887,positive,roberta,,Love the fit of these pants. Have ordered several colors of George brand pants.,,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,positive,0.8989,0.9494,positive,roberta,Value for your money,"Nice and comfortable material, durable",,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,positive,0.9349,0.9675,positive,roberta,Great buy,Pants are comfortable and wear like more expensive brands,,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,positive,0.9836,0.9918,positive,roberta,Great pants for the price,These pants fit perfectly.,,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,positive,0.9391,0.9695,positive,roberta,Comfortable,"What can I say, they are comfortable and fit well",,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,positive,0.8317,0.9158,positive,roberta,,true to its size. fit well great length order the size and length you need.,,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,positive,0.9698,0.9849,positive,roberta,Good looking pants and quality material.,Like the style and fit of the pants. Very comfortable around the waist.,,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,positive,0.9538,0.9769,positive,roberta,,I bought these for work pants for him and he likes them so much I'm buying them for casual wear as well.,,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,neutral,0.6689,0.5,neutral,roberta,,The crease in the trousers was on the sides of the legs and no noticeable crease in the front which I had hoped for,,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,positive,0.9783,0.9892,positive,roberta,,"Buying these George Pants for over 10 years and I love them. When I wear them out, I just order more!",,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,positive,0.9575,0.9787,positive,roberta,,I liked the way the pants fit on me as well as the material it'd perfect for work as I work outdoors,,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,negative,0.8773,0.0614,negative,roberta,,i have these on same size sifferent color. and somehow these dont fit. the quality is different. Lesson learned always gonto store and rry on item.,,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,positive,0.9803,0.9902,positive,roberta,,Well constructed pair of pants. Nice fit and good fabric composition. Wash and dry beautifully! Highly recommend,,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,negative,0.6642,0.1679,negative,roberta,,I am trying to retrieve the QR code fo my return but there is no one to contact,,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,positive,0.9463,0.9732,positive,roberta,,I've had a pair of the same pants and they have been great. I do think the 29 length is longer than my current 29s or I would have given 5 stars,,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,negative,0.5128,0.2436,negative,roberta,,I've purchased other items similar in more expensive stores and have not seen the value like I have for this item.,,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,negative,0.8805,0.0598,negative,roberta,Daniel's workpants,Walmart.com sent me the incorrect item - I'm extremely disappointed. The order was for Straight cut and i was sent Regular,,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,positive,0.9337,0.9669,positive,roberta,,these pants are extremely comfortable for work and everyday use. they sir ived the forst wash and stayed black. Did not fade.,,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,positive,0.9756,0.9878,positive,roberta,,He loves the George pants. They fit perfectly. They launder great and they dry clean great. Comfortable for him. Last a long time.,,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,positive,0.9248,0.9624,positive,roberta,the size and fit and quality were satisfactory,I had previously bought this style of pant 'in store' so I knew exactly what I ordered and was going to receive - the size and fit and quality were more than equal to the price-point.,,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,positive,0.9335,0.9668,positive,roberta,George Men's pants,"Better than expected, runs true to size, easy care",,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,positive,0.9636,0.9818,positive,roberta,,"It fit well, looked good, and the person I was ordered for liked the item.",,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,positive,0.9635,0.9818,positive,roberta,,"Fit and material are great, and at a very affordable price point",,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,positive,0.7015,0.8508,positive,roberta,,"The quality of the pants appeared good, but I wanted charcoal color, not black, so I returned them.",,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,positive,0.9864,0.9932,positive,roberta,,"The pants were better than expected. I was very impressed, thank you!",,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,positive,0.8314,0.9157,positive,roberta,"Don't like shopping, but this was painless.","Well made, comfortable and very reasonably priced.",,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,positive,0.477,0.7385,positive,roberta,,I wear this certain brand of pants for work. I wish they had more selection of colors.,,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,positive,0.7328,0.8664,positive,roberta,,They are required for work...soooo...5 star all the way!!,,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,neutral,0.4779,0.5,neutral,roberta,,"live the pants, wish they had gray too very true to size.",,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,positive,0.9768,0.9884,positive,roberta,,nice dress pants. good price great quality. good price. thank you,,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,positive,0.9586,0.9793,positive,roberta,Perfect fit!,Perfect fit! Tight enough around the waist but loose enough on the legs for comfort. Looks nice without being too fancy.,,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,negative,0.9407,0.0297,negative,roberta,WRONG SIZE,You sent the wrong size kinda defeats the quick purpose of ordering now I have to drive to the store wait in line and deal with incompetent people,,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,positive,0.9679,0.984,positive,roberta,school pants,these are such a good fit for my son. he likes the regular straight leg. these are the only ones he will wear,,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,neutral,0.5418,0.5,neutral,roberta,,I buy my work pants from Walmart I couldn't get to a store so I ordered online. The price I paid online was more than I paid onsite.,,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,positive,0.988,0.994,positive,roberta,Comfortable!!,"Super comfortable, and fits perfectly. One of my go-to pants for working in a professional setting. Definitely will buy again.",,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,positive,0.5676,0.7838,positive,roberta,,I ordered size 38 waste 29 inseam and have found the next time I order I will order a 36 x 29. Even after the 1st wash the waist size did not shrink nor did the inseam. Otherwise I am happy with my order.,,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,positive,0.3909,0.6954,positive,roberta,Good pants with a serious flaw,"The pants fit very well, and are quite comfortable. One very annoying thing about them is the zipper. It's a couple inches too short. I've bought and worn this style pants many times in the past, but this is my first purchase in about 3 years. The previously purchased pants had a more appropriately sized zipper, but this purchase obviously indicates that a change in construction has occurred. making the pants less desirable. This might be my last purchase of these pants. I'll be looking elsewhere for pants in the future.",,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,positive,0.9233,0.9617,positive,roberta,"Rugged, Comfortable, and Professional","Materials are good quality. Rugged and professional on the outside and comfortable to wear all day. I've purchased these for many years. Great for IT field work, for example. Machine wash cold or warm, tumble dry on medium or high heat. Hang up immediately after drying so no ironing is required. For me, they usually last 6 to 7 years with all of the punishment they go through.",,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,negative,0.8283,0.0858,negative,roberta,Disappointed and Annoyed,"First I will say these are nice pants, then the But. Ordered size 32-30 pants[these were ordered replace some of the same pants that have gotten badly stained] arrived in a few days an seemed to be large [they are 62% cotton] so washed them in hot water hoping the would shrink, no luck my 32-30 seem to be about size 33/34-34. BEWARE. These are going the clothing shelf",,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,positive,0.9683,0.9841,positive,roberta,Great buy for big guys,Great deal for the price. They fit well and look nice. They have plenty of room in the thigh area and they stretch to give when bending and moving. My son is a bigger guy and we have trouble finding things that fit his thigh and these worked great he loves them.,,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,positive,0.9504,0.9752,positive,roberta,Durable for a good price,"These are great for daily use. I initially bought a pair while working out of town and the job extended, in which i needed more clothes. I wear these more often now than other pants. They are very comfortable and durable. they look like casual pants for half the price.",,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,positive,0.9737,0.9868,positive,roberta,Fit and feel is great for my 48x30 sized husband!,"Very comfortable, affordable work and leisure pants.",,False,0
590353684,,https://www.walmart.com/ip/George-Men-s-and-Big-Men-s-Premium-Regular-Fit-Khaki-Pant/590353684?classType=VARIANT&athbdg=L1600,Anonymous,,positive,0.9768,0.9884,positive,roberta,"Nice look, great feel.",Very well made and great price,,False,0
