product_id,product_name,product_url,reviewer_name,rating,sentiment,confidence,score,roberta_label,method,title,review_text,date,verified_purchase,helpful_count
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.9621,0.981,positive,roberta,Thumbs Up!,[This review was collected as part of a promotion.] The charger is pretty small which makes it easier to carry anywhere. It's not one of those bulky belkin chargers. The charging speed is pretty good. In 15 min it charged about 25 percent which is great.,,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.9735,0.9867,positive,roberta,Recommend to all techy people!,"[This review was collected as part of a promotion.] Aside from Belkin being a trusted brand, the quality is beyond amazing. You know this thing is gonna last whether it's for home office or travel. It is not built with cheap materials like other brands. I recommend to any techy people! Works with lightening cables!",,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.9738,0.9869,positive,roberta,Love,[This review was collected as part of a promotion.] The build quality was sleek and portable through out the house. The charging speed was so fast compared to our regular one and it was compatible with all my Apple products. The safety features were in the manual but nothing out of the ordinary.,,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.9766,0.9883,positive,roberta,Super Fast and Compact,[This review was collected as part of a promotion.] This charger is really convenient! It charges up my phone really fast. I go from a dead phone to 50% in under a half hour. It's really small and the prongs fold in so it's easy to throw in your bag and go.,,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.9724,0.9862,positive,roberta,Works well,"[This review was collected as part of a promotion.] This is a nice, compact charger that is great to take on the go or while traveling. It seems to work well and helps to charge things quickly. I do wish that it came with a cord or cable, but it otherwise is a great product.",,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.9766,0.9883,positive,roberta,"Charges fast, low profile","[This review was collected as part of a promotion.] I love this small portable charger. It has a low profile near a plug, feels secure, and charges quickly. It's built solid and feels like really good quality. I also appreciate how the prongs fold in when traveling with it! Such a nice feature.",,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.972,0.986,positive,roberta,Higgly recomment charger,[This review was collected as part of a promotion.] What a compact charger! Love how compact it is while delivery more than apple oem 15w charger. The build quality is top notch with retractable brong which make it event small space friendly. It packed with a safety frature you need of a charger,,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.9847,0.9924,positive,roberta,Supercharge!!!,[This review was collected as part of a promotion.] I tried this boostcharge wall charger out for my IPhone 13 and wow!! This charged it super fast!! It says it charges your battery fully in 25 minutes but it honestly felt like way less than that!! 10/10,,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.8757,0.9379,positive,roberta,4.5 out of 5,"[This review was collected as part of a promotion.] The Belkin Boostcharge Cubic 20W USB-C Wall Charger is a compact and efficient solution for fast charging needs. Its 20W power delivery charges devices quickly, significantly reducing downtime. The cubic design is both stylish and space-saving, fitting easily into any outlet without obstructing adjacent plugs. I appreciate the durable build quality, which feels robust and long-lasting. It's perfect for travel due to its lightweight nature. While it lacks multiple ports, its fast-charging capability makes it a worthwhile investment for single-device charging. Highly recommended for those needing a reliable and quick charger.",,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.967,0.9835,positive,roberta,Great low profile rapid charger,"[This review was collected as part of a promotion.] This charger is great works, it's a 20w so you get the fast charging benefit which is a must these days. It's small and compact so easily fits in a bag for travel compared to some other brands that are big and bulky. It worked to rapid charge my phone and also works to rapid charge the watch as well.",,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.9534,0.9767,positive,roberta,So useful!,[This review was collected as part of a promotion.] I really needed another one of these for my iphone 13 pro . Its hard to find many chargers and charging bases that will continuously work and maintain compatibility with an i phone other than an actual apple brand charger and charging base. This one works well. I also like the new look it has. Thank you influenster !,,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.9567,0.9783,positive,roberta,Good,"[This review was collected as part of a promotion.] I received this product from Influenster in exchange for an honest review. This charger is pretty good, I like that it is sleek and that it charges quickly. I kind of wish that it came with a charging cable in addition to the box and I think the product worked well but it was a little more sensitive to use than the charger I already owned. I had to take my phone out of my case a couple of times sometimes to make it work but when I got it to work it worked well.",,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.9535,0.9768,positive,roberta,Perfect choice,"[This review was collected as part of a promotion.] The Belkin USB-C 30W charger has a modest size, flexible design and is extremely compact. The charging port is also designed to be foldable, saving space and becoming a convenient charger, suitable for all spaces, in all situations and even when you have to move constantly. The charger can quickly charge 0-50% for iPhone in just the first 20 - 25 minutes.",,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.8843,0.9421,positive,roberta,Solid charger,"[This review was collected as part of a promotion.] The belken charger is compact and durable. It is a bit heavier than I expected, but that's okay. I have thrown it into my bag a couple days in a row ,and I haven't had to worry about being careful. I had hoped it would be a fast charger, but it seems to charge at normal speed. It's compatible with my devices. When looking at the specs, I also noticed that it runs efficiently, which is nice when I leave it plugged in the outlet.",,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.9812,0.9906,positive,roberta,Sleek design,[This review was collected as part of a promotion.] Love the design it's so sleek and modern. It charged up my phone really fast so would definitely recommend. It has a nice weight to it and seems durable. It's also small and compact and very portable,,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.9529,0.9764,positive,roberta,Small and fast charging,"[This review was collected as part of a promotion.] I received the Belkin 30w Compact Charger. The design is very clean and sleek. I like that it doesn't look bulky when plugged in and can blend well in any outlet of any room. I was pleasantly surprised with how fast this small charger charged my phone. It is easy to travel with, and since the prongs are foldable, it makes it easy to store anywhere from a purse to even a pants pocket. This is extremely useful when there is very little time to charge a device or if there is limited space. For the price, this is a great buy!",,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.9513,0.9756,positive,roberta,Efficient charging compact design,[This review was collected as part of a promotion.] This charger is nice because it is around the same size as the ones that come with iPhone except the prongs are foldable so it becomes even more compact. The cube feels well built and durable. The charging speed is quick.,,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.946,0.973,positive,roberta,Great Compact Charger,"[This review was collected as part of a promotion.] Perfect compact charger to keep in your purse, areas with limited space or for travel. This cube is small and the prongs close into it which makes it easy to store. It charged my phone quickly and no need to search for a USB-A to USB-C chord to use with other chargers I have.",,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.9838,0.9919,positive,roberta,Wow super fast charging,[This review was collected as part of a promotion.] Received this product in the mail yesterday and had a few devices I could use to charge. The speed on this is lightning fast and the plug itself if modern and streamlined in design. Totally worth the price.,,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.9528,0.9764,positive,roberta,Very fast charger,"[This review was collected as part of a promotion.] The Belkin BoostCharge Compact 30W USB-C Wall Charger is a great solution for fast and reliable charging of devices. The first thing you notice is the compact design. The charger fits easily into your pocket or bag, making it ideal for use on the go. As for performance, 30W of power is enough to quickly charge smartphones, tablets, and even some laptops. I tested it with several devices, and charging was significantly faster compared to regular adapters. Particularly pleasing is the support for Power Delivery, which ensures optimal charging for compatible devices. The build quality is top-notch, which is typical for Belkin products. The USB-C cable connects firmly, and the charger itself does not heat up even with prolonged use. This gives confidence in its durability and safety.",,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.9466,0.9733,positive,roberta,Efficient pocket sized charger,"[This review was collected as part of a promotion.] I got the Belkin BoostCharge 30W USB-C charger in my Influenster package, and I've found it to be brilliant. Its compact size makes it easy to carry around, especially when traveling. ### Ratings: - **Charging Speed**: ⭐⭐⭐⭐⭐ (5/5) Charges iPhone up to 50% in under half an hour, works equally well with my iPads, and can even handle a MacBook Air. - **Portability**: ⭐⭐⭐⭐⭐ (5/5) Super compact design with foldable prongs makes it easy to carry while traveling. - **Compatibility**: ⭐⭐⭐⭐⭐ (5/5) Tested with Apple, Sony, and Google devices. Works on all of them without issues. - **Build Quality**: ⭐⭐⭐⭐⭐ (5/5) Solid construction with a very nice looking design, built to last and perfect for everyday use. - **Value for Money**: ⭐⭐⭐⭐ (4/5) It's a bit on the pricier side for some, but you get top-tier quality and reliability. - **Heat Management**: ⭐⭐⭐⭐ (4/5) Stays cool most of the time, although occasional slight warmth during prolonged use. Overall, it's a reliable and practical choice if you're looking for a fast and efficient pocket-sized charger.",,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.9807,0.9904,positive,roberta,Super fast charging,"[This review was collected as part of a promotion.] I recommend it 100% super fast, portable for traveling because it is small and what I like is that it is compatible with any phone it is economical and super strong of good quality thank you Influenster for this gift",,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.9837,0.9919,positive,roberta,Compact design and quick charging,[This review was collected as part of a promotion.] I love this compact usb-c wall charger it's easy and convenient to use. It charges my phone in 30 minutes. Love the cute and compact design and safe power delivery charging. I will definitely recommend to others.,,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.9767,0.9883,positive,roberta,Quick and Efficient,[This review was collected as part of a promotion.] This is a quick little charging block! My battery percentage went to twenty in about five minutes. I'm definitely pleased. I also like how the prongs fold in so they are protected and not catching on anything while in my purse.,,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.9537,0.9768,positive,roberta,Delivers fast charging!,"[This review was collected as part of a promotion.] The Belkin 30W USB-C Charger delivers fast charging without overheating. I used it for iphones, tablets, and even a laptop in a pinch, and it handles everything with ease. Its sleek, compact design fits perfectly on my desk or kitchen counter without taking up much space. The foldable prongs are a nice touch, but what really stands out is the build quality—it feels durable and built to last. If you want a fast, reliable charger that works well in any room, this one is a great choice.",,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.954,0.977,positive,roberta,Tiny charge ‘butt',"[This review was collected as part of a promotion.] Cute little thing! Obviously the only compact part of it is the plug that folds in but it's still slightly smaller than your average ‘butt'. It does a pretty good job of increasing the charge speed, too. Will be keeping this at the office.",,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.8946,0.9473,positive,roberta,Small but mightly block,"[This review was collected as part of a promotion.] I received this product free to review. This small block packs a lot of punch when it comes to charging my phone! It's small enough to leave in my desk drawer without taking up a ton of space so I can charge my phone at work. It allows for quick charging, which sometimes is needed when you're in a rush!",,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.9346,0.9673,positive,roberta,"A very small, compact way to charge electronics.",[This review was collected as part of a promotion.] Belkin BoostCharge 30W Compact USB-C Charger is so compact that it is so small that it fits perfectly in my purse. It had a great charging speed as well. It is very durable. I love how it uses safe power while charging.,,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,negative,0.5029,0.2485,negative,roberta,Compact,"[This review was collected as part of a promotion.] Didn't see this chairing as fast as promised, says 0-50% charged in 25 mins as you can see it almost took an hour to charge 50% , it's compatible with all chargers now the we are on c unit, very compact and easy to carry around not sure if the value is worth since it didn't deliver perhaps I'll give it another chance.",,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.9125,0.9562,positive,roberta,Handy little charger,"[This review was collected as part of a promotion.] I received this Belkin BoostCharge Compact USB-C Wall Charger 30W for my review. I have several different wall chargers and adapters, but this one is unique because of the USB-C port. This is the only USB-C port charger I have, and it's so much more useful than I expected. I received this charger at the same time I received a new fitness watch I purchased, and the fitness watch requires a USB-C port, this is perfect. This charger works perfectly, I appreciate the small size, and I'll continue to use it weekly.",,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.9837,0.9918,positive,roberta,Best charger block,[This review was collected as part of a promotion.] This is very great charger box this thing is small and very powerful. It deff charges your phone Up very fast probly best one I ever had honestly deff reccomend going out and buying one. It is well worth it and will be happy,,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.9724,0.9862,positive,roberta,Great for travel and replacement for Apple chargers,"[This review was collected as part of a promotion.] I received this free for my honest review. I was thrilled to test out a USB-C charger. I can never have enough USB-C chargers since so many of my devices need this. It works great and it is super compact, it fits into the palm of my hand. It is literally the size of the item on the box. This is great for travel. It fits in the pocket of my luggage and/or backpack and does not take up any space. And it is just super cute to look at. I don't know how many times I have been waiting for a flight when someone forgets their charger, you can offer them to use this. And this is half the size and then some of my Mac Air charger and does work on my Mac Air no problem, so this will go with me on travels and the MAC charger will stay home to just save space.",,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.9365,0.9682,positive,roberta,Compact and perfect for travel,[This review was collected as part of a promotion.] Perfect compact charger for travel or to keep in your every day bag. I always have a charger on hand in case I need one throughout the day and this one is perfect because it doesn't take up too much space in my everyday bag.,,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.9785,0.9893,positive,roberta,Powerful & Packable,"[This review was collected as part of a promotion.] This charging block is fantastic. Being a small brick but still pushing 30w to quickly charge phones and tablets is extremely useful. Something other charging bricks haven't had is the folding prongs, which make packing it and traveling much more convenient. Highly recommend.",,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.9817,0.9908,positive,roberta,Fast and compact,"[This review was collected as part of a promotion.] I love this little charger! Works well in charging both my iphone and macbook air quickly and safely. It's super cute and small making it perfect for travel, the prongs fold inward to make it a perfect cube. I always trust Belkin products in charging all my tech safely.",,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.7017,0.8509,positive,roberta,Charges about as fast as the rest,"[This review was collected as part of a promotion.] So. The charger here is actually a very nice, compact size, and the prongs fold back into the plug to make a teeny cube. The downside is that you will need to own or buy a USB-C to USB-C cable in order for it to work. I did exactly that, and I can't say my or my husband's (brand new) phones charged noticeably faster than any of the other, standard ""fast"" chargers out there or in here. The nice thing is that it's very portable, and will be stationed in our kitchen, the only room without a permanent charger as of now.",,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.9767,0.9884,positive,roberta,Bellingham 30 w compact ch,"[This review was collected as part of a promotion.] Belkin 30 w compact charger is great. It chargers fast. Love how small it is . Easy to use. Well built. Easy to take anywhere with you. Works great with my iPhone charging cable. It would work great for any c port cables, Great product. Would recommend and would buy. ￼",,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.9862,0.9931,positive,roberta,Great product,[This review was collected as part of a promotion.] Belkin 30W compact charger is amazing. It works great and it charges my devices very quickly. I like the fact that is small and you can use for traveling. The design is great and the quality is excellent. I highly recommend it. Worth the price!!!,,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.9585,0.9792,positive,roberta,Great,"[This review was collected as part of a promotion.] Got a iPhone 15 pro and iPad Pro , generous Apple gives you a charge cord but no charger, So this cube solves the problem, plus have one for vacation.",,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.9845,0.9922,positive,roberta,Win,[This review was collected as part of a promotion.] The compactness makes this BELKIN Boost Charge fast charger a win for me! Works well with my iPhone; this charger is well designed and blends in nicely with my paint.,,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.9887,0.9943,positive,roberta,fantastic charger cube,"[This review was collected as part of a promotion.] fast charging speed , it charges faster than any others one i tried , great quality and durability , is compatible with other phone i love it 😍 😍😍😍😍",,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.9838,0.9919,positive,roberta,Perfect,[This review was collected as part of a promotion.] Awesome charger the speed is fast to charge can carry anywhere in my purse does what it suppose to do fast recommend to purchase is very convenient,,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.9821,0.991,positive,roberta,Great,[This review was collected as part of a promotion.] Great wall charger. It charges super fast. Faster than any of the other cubes that I've tried. Great quality and compatibility. It's easy move around and portable.,,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.9802,0.9901,positive,roberta,Perfect,"[This review was collected as part of a promotion.] I love the size, it's perfect, it's super cute, it does its job as it should, it loads super fast and it looks like it's very good quality, I was needing it",,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.9791,0.9895,positive,roberta,Great fast charger,[This review was collected as part of a promotion.] This charger is great for when you're in a pinch and need to charge up your phone real quick! It gave me 50% in like 20 minutes. I like how the prongs fold in for storage and safety!,,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.9877,0.9938,positive,roberta,Works so fast!,[This review was collected as part of a promotion.] This wall charger is awesome! It charges my phone so fast! I mean it was a full charge in absolutely no time at all! I love that I can use it for several different things too!,,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.9864,0.9932,positive,roberta,Super fast charging!,"[This review was collected as part of a promotion.] Super fast charging speed, love the C port having an android this makes charging so much easier. Definitely worth getting this to have around, absolutely necessary",,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.9836,0.9918,positive,roberta,Charges my phone super fast,[This review was collected as part of a promotion.] This charging block is super useful. It charges my phone very fast and works well in any outlet. I will definitely continue to use this portable charger.,,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.9853,0.9927,positive,roberta,Charges fast!,"[This review was collected as part of a promotion.] This is a great charger. It definitely charges my phone faster than the regular one. It's so cute, compact and has foldable prongs making it easy to carry when traveling.",,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.9637,0.9819,positive,roberta,Plug,[This review was collected as part of a promotion.] This charges my iPad and phone very quickly. It is very well made. It is compatible with whatever I need to charge. It's very easy to move or carry with you anywhere. It is very safe to use.,,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.971,0.9855,positive,roberta,Tiny but mighty,[This review was collected as part of a promotion.] This tiny charger is surprisingly powerful. It charges my phone in under 30 minutes. It is easily portable in small bags and is compatible with most phones. It has been super reliable,,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.9832,0.9916,positive,roberta,Portable,"[This review was collected as part of a promotion.] Super compact and easily portable. Work well and I love carrying this with me whenever I do. It helps me charge many of my items, quick and easy… love it!",,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.9773,0.9886,positive,roberta,Nice charging block,[This review was collected as part of a promotion.] Easy to open and see how to use. Compact and sleek design. Love the portability. The charging speed seems to be faster than other charging blocks!,,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.9852,0.9926,positive,roberta,Great charger,[This review was collected as part of a promotion.] Works great with my apple cable charger! Loved that its not ginormous and that it charges fast. Will consider buying more again! Also the quality if very good.,,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.6268,0.8134,positive,roberta,Charges fast,[This review was collected as part of a promotion.] Cube sized wall charger that charges my items super fast. My phone has a bad battery and I hate waiting for it to charge until I tried this. I'm taking this with me wherever I go!,,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.9858,0.9929,positive,roberta,Speed,"[This review was collected as part of a promotion.] The charge is super fast, I was really surprised by this brand. I have always liked it a lot, and it really is very good when charging. Very good !!!",,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.9269,0.9634,positive,roberta,Fast charger,[This review was collected as part of a promotion.] Bellingham boost charge cubic 20 watt usb-C wall charger is sleek and very portable and compatible with the new iPhone pro max models and new iPhones charging ports,,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.9834,0.9917,positive,roberta,Fast charging,"[This review was collected as part of a promotion.] Amazing little Belkin Boostcharge cube, it so durable compatible with my iPhone. Easy to pack, very safe and last but not least fast charging. Great product!",,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.9813,0.9907,positive,roberta,Fast,[This review was collected as part of a promotion.] I really love this Belkin boostcharge wall charger. It doesn't take much time to charge my iPhone like others charger. It's super fast and good quality charger.,,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.9743,0.9871,positive,roberta,Compact charger,"[This review was collected as part of a promotion.] The charger is small and compact. The prongs fold in, which makes it nice to travel with. It works perfectly to quickly charge my headphones. I am really happy with this charger overall.",,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.9861,0.993,positive,roberta,Works great!,[This review was collected as part of a promotion.] This charger works with both my iPhone and my husbands Samsung. It charges super quickly and fits our wall outlets well. I like how small and compact it is as well.,,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.9781,0.9891,positive,roberta,Nice charger,[This review was collected as part of a promotion.] I used the Belkin Boost charge cubic 20w usb-c wall charger for my Apple Watch charger and it fit great. It charges very well and I feel is high speed. Very nice wall charger,,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.9699,0.985,positive,roberta,Fast charging,[This review was collected as part of a promotion.] I always need to charge my phone and am limited on time so this charger block is perfect. It's a quick charging block and am impressed with how quickly this phone charges.,,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.9671,0.9835,positive,roberta,Quck charge,[This review was collected as part of a promotion.] It charged my phone quicker then the regular brick i use for charging. I like that the plug folds in for travel. Well made and compatible with my apple products.,,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.9703,0.9851,positive,roberta,Great quality,[This review was collected as part of a promotion.] It is a very sturdy and compact charger. I tried it out and it does change mine very fast! Make sure you use a good quality cable. You can find cheaper but the quality is worth the money,,False,0
14707571013,,https://www.walmart.com/ip/Belkin-Silver-20W-USB-C-Cube-Wall-Charger-With-PPS/14707571013?adsRedirect=true,Anonymous,,positive,0.9639,0.982,positive,roberta,Small but mighty,"[This review was collected as part of a promotion.] It's small but packs a lot of power - 30W to be exact. It's also small, light, and portable enough to carry around. Also, because it has 30W, it charges my devices so quickly. Highly recommend!",,False,0
