product_id,product_name,product_url,reviewer_name,rating,sentiment,confidence,score,roberta_label,method,title,review_text,date,verified_purchase,helpful_count
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,positive,0.86,0.93,positive,roberta,it is mild not spicy and taste great,We use the guacamole for taquitos and for chips.....great taste and NOT spicy.,,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,positive,0.9878,0.9939,positive,roberta,Delicious,The guac was seasoned so well and delicious will definitely order more,,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,positive,0.9865,0.9932,positive,roberta,,i really like this product and this product is very healthy and yummy,,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,positive,0.9896,0.9948,positive,roberta,,Guacamole was fresh and delicious!!! Will be purchasing again!!!!!,,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,negative,0.6095,0.1952,negative,roberta,NOT Kosher,Photo shows an OU kosher hecksher BUT actual product did NOT have an OU.,,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,positive,0.9631,0.9816,positive,roberta,Tasty and fresh,Nice and thick. Good quality and good flavor.,,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,positive,0.985,0.9925,positive,roberta,,"Perfect meal in itself, especially with tortilla chips",,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,positive,0.7754,0.8877,positive,roberta,,taste the most homemade thanks to its chunky texture,,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,positive,0.9887,0.9944,positive,roberta,My favorite guacamole!,This is my favorite guacamole!! So fresh. Well balanced. Flavorful!,,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,neutral,0.5963,0.5,neutral,roberta,,"It turned brown after the first use, even if you try putting lemon juice on it",,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,negative,0.8809,0.0596,negative,roberta,,"only good for 1 time use only. opened it, ate some, put in fridge and next day it had white spores. wow what a waste",,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,positive,0.9829,0.9915,positive,roberta,,I love this guacamole it just tastes really great it is not spicy at all and that's what I love about it,,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,negative,0.9188,0.0406,negative,roberta,Do Not Buy!!!,This guacamole caused my daughter to have a severe allergic reaction and chemical burn in the roof of her mouth. She has never experienced this with any other guacamole she has eaten. Please be aware and do not purchase!,,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,positive,0.9796,0.9898,positive,roberta,Yummy!,Pretty dang flavorful and fresh for packaged guac. This is on my weekly grocery list now.,,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,negative,0.832,0.084,negative,roberta,Sticker in dip,Found this sticker inside my guacamole. Not just lying there - it was inside the dip. Also this guac has very little flavor,,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,positive,0.9589,0.9795,positive,roberta,Great for the price!,"I was skeptical of buying this based on the reviews, but i was pressed for time, so I did. This guacamole was perfect for our Nacho theme. I was prepared to add additional seasonings, but it wasn't needed. Texture was creamier and softer than my homemade, but the taste was on point.",,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,positive,0.6115,0.8058,positive,roberta,,"I couldn't believe the store was out of avocados and I was desperate. I have a limited diet and avocados are a healthy fat. I grabbed this and was happy. It isnt huge if any on flavor, but it is exactly what I was looking for. If you want some pizazz this would make a good foundation to dr up to your preferred taste. If you want it plain and simple this is the way to go.",,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,negative,0.8682,0.0659,negative,roberta,Spoiled on arrival,The guacamole had gone bad before it was delivered. Walmart isn't giving me the option to start a return and has made contacting them impossible inside of the app. I guess I'll have to bring it up and see if they can help me with an exchange or refund since I can't find any other information.,,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,negative,0.8989,0.0505,negative,roberta,BEWARE DARK GREEN,"I have ordered this brand...mild...any number of times before with no problem. Arrived yesterday... Unfortunately, I opened container today before looking... Dark green color... Somehow air got to product and it spoiled... foul... From now on I will inspect this product before I sign with delivery driver...",,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,negative,0.8985,0.0507,negative,roberta,Greatly Disappointed Again!,"I ordered this for delivery and apparently the polar that grabbed the item off the shelf did not notice that the container had a 2 inch slit in it and another inch slit, and since it's guacamole with that being exposed to the air and open, it was all brown and rotted. They should've noticed that when they grabbed it from the shelf. I even paid for Xpress delivery of five dollars to have this delivered quickly and I did not receive the five dollars back. Extremely upset with their continued lack of concern when it comes to the management and pullers.",,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,negative,0.8689,0.0655,negative,roberta,Gross,This is disgusting. My family love guacamole and we can't even it eat.,,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,positive,0.9735,0.9867,positive,roberta,Yummy,This is really yummy in my opinion. This is what I except it to taste like in my head.,,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,positive,0.8292,0.9146,positive,roberta,,"It was fresh and the mild spiciness was just right. We did notice some hard pieces that turned out to be unripe avocado. However, we've bought this many times and it didn't have unripe hard pieces before, and so we'll buy again -so gave 4 stars",,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,negative,0.8099,0.095,negative,roberta,Bland,The first few times I bought guacamole it tasted great but the last two times it has been bland and tasteless. The color even looks a little off. Not a bright green like usual. I'm buying fresh avocados from now on.,,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,negative,0.5872,0.2064,negative,roberta,Review some Guacamole...seriously ?,I do not eat Guacamole on any regular basis so my opinion on this brand is not very credible. I did enjoy the Guacamole. It was not over seasoned or tart.,,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,negative,0.9627,0.0186,negative,roberta,BAD TASTE,I have bought this for MONTHS now and suddenly it tastes horrible! another BAD product from Mexico! Got sick from Kroger cantaloupe from Mexico so am returning this! Produce from Mexico is DANGEROUS!,,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,positive,0.9792,0.9896,positive,roberta,love this guac,"like this guac a lot. nice chunks, good flavor and always well within expiration date. I like to put the Marketside mild fresh pico de gallo into it and use it with chips, crackers and burgers.",,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,negative,0.9453,0.0273,negative,roberta,I won't be reordering,This was gawd-awful gastly tasting. The flavor is what I imagine cleaning fluid and lime juice might taste like. It could also be that they used unripe avocados. The taste was off and even the texture is off. No endorsement on this from me.,,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,positive,0.9887,0.9944,positive,roberta,Delicious Avocado!!,"This was my first time buying this and it was such a happy surprise! It was smooth and creamy, very tasty. I got it home and whipped up a chicken quesadilla and this with some sour cream really hit the spot. I'll be adding this avocado to my regular shopping list.",,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,positive,0.948,0.974,positive,roberta,Good guac from walmart,Good and fresh. Lasted a long time. I was worried it would be spoiled but mine was perfect. Tasty too,,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,positive,0.974,0.987,positive,roberta,Good as homemade Guacamole,"Have found this guacamole to be most simple tasting, very fresh like avocado perfection without the work. We use on sandwiches, nachos, and tacos.",,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,positive,0.849,0.9245,positive,roberta,Fantastic,"I was skeptical about Walmart Guacamole, but this was one of the best I've had. It's thick and very garlicky.",,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,negative,0.8168,0.0916,negative,roberta,Two weeks over expiration date,Was a little over two weeks expired when given to through Walmart pick up. Never ordering anything “fresh” from Walmart again,,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,negative,0.9534,0.0233,negative,roberta,Terrible Tatar,This tasted a little off way to much garlic which I was unaware that it even had garlic. It was bad I had to trash it,,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,positive,0.9733,0.9866,positive,roberta,Delicious,"I like that after you open it, there is no browning. It has great flavor and I like the small chunks of avocado.",,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,positive,0.9882,0.9941,positive,roberta,Great,"Love with breakfast! Wonderful taste, like the price. Just add lemon with left in container, to eat later.",,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,positive,0.9835,0.9918,positive,roberta,Great taste,"I order this every week. love it on my ham sandwiches , egg sandwiches, chips...I am obsessed with this guac",,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,positive,0.8277,0.9138,positive,roberta,"Yo, not bad though","I mean, for some Walmart guac, it wasn't too bad, I would go with the spicy join next time. Or with da pico.",,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,positive,0.886,0.943,positive,roberta,get the mild guac!,"delicious! dont buy the chunky, because that one is not good. this mild one tastes fresh and good. i recommend this guacamole.",,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,positive,0.9843,0.9921,positive,roberta,Sooooooo good,I as so surprised to taste this guacamole and find that it is exactly the flavors that I love in my guac.,,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,positive,0.9796,0.9898,positive,roberta,Love Walmart guacamole,My favorite Chip dip i eat with Doritos cheese corn chips gooood i devour this stuff can't get anuff ummm all gone more please,,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,positive,0.9811,0.9905,positive,roberta,my favorite,my favorite guacamole from any grocery store. this is the only one I eat,,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,positive,0.9802,0.9901,positive,roberta,Best avocado dip.,Just like homemade. Even has bits of real avocado in it.,,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,negative,0.9161,0.042,negative,roberta,Sour taste.,Have bought this several times and regret it each time.,,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,neutral,0.6388,0.5,neutral,roberta,If it says fresh it should be fresh,Tasted old just like the pico de gallo,,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,positive,0.9815,0.9908,positive,roberta,Fresh Guacamole,Very good! Everyone thought I made it…lol,,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,negative,0.8849,0.0575,negative,roberta,Wouldn't recommend,Strange texture and odd taste. Not like guacamole at all,,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,positive,0.9868,0.9934,positive,roberta,Very good and it was fresh,This was fresh and delicious,,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,positive,0.8558,0.9279,positive,roberta,Strong flavor,This has lots of garlic %26 onion flavor.,,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,positive,0.9888,0.9944,positive,roberta,Fresh!!!,Delicious and fresh will definitely be buying again,,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,positive,0.9627,0.9813,positive,roberta,Great quality and texture but pricey.,Best guacamole ever! It's a little pricey though.,,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,negative,0.8769,0.0616,negative,roberta,,"Not the best I have ever had, not the worst either.",,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,negative,0.9222,0.0389,negative,roberta,no good,"i was NOT impressed at all, i love guacamole and this was not it.",,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,negative,0.673,0.1635,negative,roberta,,Guacamole was brown on top. That demonstrated it was not the freshest.,,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,negative,0.8499,0.075,negative,roberta,Out of date,This was already out of date when I picked it up.,,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,positive,0.8819,0.941,positive,roberta,,Flavor is good and it's not too chuncky. Just the right amount of spice without being overbearing.,,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,positive,0.9697,0.9849,positive,roberta,,great tasting guac. would buy again and again. wish it had a little more heat,,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,positive,0.9682,0.9841,positive,roberta,Delicious even as a substitute for mayonnaise.,This is delicious. I even use it as a healthier choice instead of mayonnaise.,,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,negative,0.6383,0.1809,negative,roberta,"Missing Ingredients, or lack of.",Needs some Cilantro and Onion 🫵😩,,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,positive,0.9613,0.9807,positive,roberta,Great value,"Why spend more money on a different brand, this is great and always fresh.",,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,negative,0.9143,0.0429,negative,roberta,Don't buy it.,I opened this and used two tablespoons to put in a sandwich. I immediately put the lid back on and put it back in the fridge. It was completely flavorless. The next day I went to eat more and the top half was gross and discolored. So I threw most of it out. See photo. I do not recommend.,,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,negative,0.9522,0.0239,negative,roberta,*gag*,"absolutely gag-worthy. when i first took a bite, i thought, it can't get any worse than this. disappointedly, i was utterly wrong. it could. bitter, cough syrup, sour, flavorless all combined? threw the whole tub in the trash. would never buy again, and would absolutely not recommend.",,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,negative,0.9036,0.0482,negative,roberta,DO NOT PURCHASE TASTE IS NOT FRESH,AWFUL DO NOT PURCHASE. This was what Walmart substituted for wholly guacamole on a delivery purchase. Tastes processed and bitter not fresh like wholly guacamole. They say if you are not satisfied with substitution you can get a refund but you have to go to store to return which would cost more than the product.,,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,positive,0.9012,0.9506,positive,roberta,Best store - bought guacamole ever,"I don't know where all you people with the bad reviews are getting your ""freshness guaranteed"" guacamole from but ours was perfect, the picture doesn't lie. Today was our very first time trying it and I will say it is the best store - bought guacamole ever and no I'm not lying or exaggerating. Aside from the homemade one you make at home, this is the next best thing, it comes really close to homemade. It's just the right amount of avocados, creaminess, thickness and spices. Most other store - bought guacamole are either too acidic, too garlicky or too salty. But this one is just right. It's the closet thing next to homemade. I highly recommend it. Try it for yourself and you will see. You won't be disappointed.",,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,positive,0.9443,0.9721,positive,roberta,goes perfectly with blue corn chips,"Yum! I used to make my own guacamole and sometimes still do but once I found this I usually just buy this instead. Its creamy but chunky at the same time and the flavor it has is perfect. the only thing I miss in the guacamole that I usually put in mine is tomato. other than that, its so good! I buy at least two a week and since they come in the perfect size container it doesn't go bad before I can polish it off.",,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,positive,0.9835,0.9917,positive,roberta,Yummy!!,When I purchased this the first time I was extremely impressed. It remains the best premade I have bought in a store. It's fresh and seasoned perfectly. Heaven! Growing up in south Texas I've had more guacamole more than I can count and this is in the top 2 for me. I've taken it out for cookouts and it is scraped clean. We've used it on every type of grilled foods possible and it's never disappointed. I get mild because everyone has their own tastes as far as heat. Easy to add. Price is fine. Enjoy this fabulous guacamole!,,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,positive,0.9897,0.9948,positive,roberta,Surprisingly really good!!,"This is surprisingly good!! Great flavor, reasonably priced!! Good job on this! 5 stars",,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,positive,0.9317,0.9658,positive,roberta,Good flavor,Good flavor and taste. For the price I'll keep getting it.,,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,positive,0.9043,0.9521,positive,roberta,Tastes good,It was good. I was skeptical because of all the negative reviews but I liked it. I would get it again. It wasn't the best guac I've ever tried but I wasn't expecting it to be either.,,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,positive,0.9615,0.9807,positive,roberta,Good guac!,"I am picky about guacamole store bought. I like the Costco brand or usually just make myself. This guac is good! Good texture and tastes fresh. It is pretty mild though, I think I'll try the spicier one next time.",,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,negative,0.9411,0.0294,negative,roberta,Skip!,"Very bland !! If you have an H-E-B near you, just get their guacamole. I even tried mixing in some pico de gallo and it didn't help. Plus it was very brown. I don't think there's any saving this",,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,negative,0.9581,0.021,negative,roberta,No Guac!,"This is the worst guacamole I have ever had. I just bought mild, chunky, and spicy, and all three of them where nasty. Mild and spicy had an acidic aftertaste and chunky was flavorless.",,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,positive,0.9276,0.9638,positive,roberta,Absolutely delicious; NEVER buying name brand,"This was so fresh, and delicious. Not sure what people mean by it's flavorless and to garlicky. This is seasoned to perfection! I cannot believe I waited this long to try it. Super tasty. Do not sleep on this.",,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,positive,0.9742,0.9871,positive,roberta,Best on market,Best on market ive tied cabo freshbrand horruble. This is the best,,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,positive,0.8789,0.9395,positive,roberta,Guacamole,Guacamole was excellent. Was hesitant because it was Walmart brand bur I read that it was a product of Mexico!,,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,positive,0.9693,0.9846,positive,roberta,Best homemade like flavor.,Best taste I ve tried in market. The most similar to the homemade. I don't know if they improved their product since bad reviews but this is 5 star!,,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,negative,0.944,0.028,negative,roberta,Not great,"Pretty bland. Had to add salt and lime to it. Had a weird texture, it wasn't creamy. I wouldn't buy it again.",,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,negative,0.8819,0.059,negative,roberta,,"This item has an expiration date of Oct 18…and on Sept 1, it was browning around the edges and tasted sour/not good!",,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,negative,0.6653,0.1674,negative,roberta,Not so fresh looking after the first use!,"After I had one serving of the guacomole, the top of the container turned brown! It was still good but I didn't like that about 3/4"" turned brown.",,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,negative,0.9424,0.0288,negative,roberta,Horrible Flavor,"Absolutely the worst flavor; bitter, chemical, mealy sour). The texture was 'ok' though a bit on the slimy side.",,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,positive,0.9605,0.9803,positive,roberta,,"We prefer this guac to the more expensive brands, the flavor is terrific. It keeps for a good bit too.",,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,negative,0.9381,0.0309,negative,roberta,Won't Purchase Again,Guacamole was super salty . Not much flavor .,,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,negative,0.9229,0.0386,negative,roberta,,"Did not like this brand of guac, too thick and the taste was off.",,False,0
533767006,,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz-Tub/533767006?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,negative,0.7764,0.1118,negative,roberta,,I got an expired guacamole more than 20 days past expired,,False,0
