product_id,product_name,product_url,reviewer_name,rating,sentiment,confidence,score,roberta_label,method,title,review_text,date,verified_purchase,helpful_count
1411316512,,https://www.walmart.com/ip/MISS-ROSE-All-In-One-Makeup-Kit-Makeup-Kit-for-Women-Full-Kit-Multipurpose-Women-s-Makeup-Sets-Beginners-and-Professionals-Alike-Easy-to-Carry/1411316512?classType=VARIANT&athbdg=L1700&from=/search,Anonymous,,neutral,0.5147,0.5,neutral,roberta,,Everything was red or brown. I would have like some blue eyeshadow or brown mascara.,,False,0
1411316512,,https://www.walmart.com/ip/MISS-ROSE-All-In-One-Makeup-Kit-Makeup-Kit-for-Women-Full-Kit-Multipurpose-Women-s-Makeup-Sets-Beginners-and-Professionals-Alike-Easy-to-Carry/1411316512?classType=VARIANT&athbdg=L1700&from=/search,Anonymous,,neutral,0.7186,0.5,neutral,roberta,It washes off,My wife bought it for out granddaughter,,False,0
1411316512,,https://www.walmart.com/ip/MISS-ROSE-All-In-One-Makeup-Kit-Makeup-Kit-for-Women-Full-Kit-Multipurpose-Women-s-Makeup-Sets-Beginners-and-Professionals-Alike-Easy-to-Carry/1411316512?classType=VARIANT&athbdg=L1700&from=/search,Anonymous,,neutral,0.5086,0.5,neutral,roberta,Makeup kit,I like it but the lip color is tooo dark,,False,0
1411316512,,https://www.walmart.com/ip/MISS-ROSE-All-In-One-Makeup-Kit-Makeup-Kit-for-Women-Full-Kit-Multipurpose-Women-s-Makeup-Sets-Beginners-and-Professionals-Alike-Easy-to-Carry/1411316512?classType=VARIANT&athbdg=L1700&from=/search,Anonymous,,neutral,0.4838,0.5,neutral,roberta,,Make up looks okay but every word written on it is in Chinese,,False,0
1411316512,,https://www.walmart.com/ip/MISS-ROSE-All-In-One-Makeup-Kit-Makeup-Kit-for-Women-Full-Kit-Multipurpose-Women-s-Makeup-Sets-Beginners-and-Professionals-Alike-Easy-to-Carry/1411316512?classType=VARIANT&athbdg=L1700&from=/search,Anonymous,,neutral,0.6908,0.5,neutral,roberta,,i like came when you say and dislike they didnt put it on the pouch by the door like you said,,False,0
1411316512,,https://www.walmart.com/ip/MISS-ROSE-All-In-One-Makeup-Kit-Makeup-Kit-for-Women-Full-Kit-Multipurpose-Women-s-Makeup-Sets-Beginners-and-Professionals-Alike-Easy-to-Carry/1411316512?classType=VARIANT&athbdg=L1700&from=/search,Anonymous,,neutral,0.5418,0.5,neutral,roberta,didnt ask for detsild luke my skin tone,only makeuo for whiter complethion,,False,0
1411316512,,https://www.walmart.com/ip/MISS-ROSE-All-In-One-Makeup-Kit-Makeup-Kit-for-Women-Full-Kit-Multipurpose-Women-s-Makeup-Sets-Beginners-and-Professionals-Alike-Easy-to-Carry/1411316512?classType=VARIANT&athbdg=L1700&from=/search,Anonymous,,neutral,0.5545,0.5,neutral,roberta,,"Christmas gifts to my 12 yr old granddaughter, she wants real make-up.",,False,0
1411316512,,https://www.walmart.com/ip/MISS-ROSE-All-In-One-Makeup-Kit-Makeup-Kit-for-Women-Full-Kit-Multipurpose-Women-s-Makeup-Sets-Beginners-and-Professionals-Alike-Easy-to-Carry/1411316512?classType=VARIANT&athbdg=L1700&from=/search,Anonymous,,neutral,0.5347,0.5,neutral,roberta,Exactly what you'd expect.,Everything is like the description,,False,0
38045248,,https://www.walmart.com/ip/SheaMoisture-Bar-Soap-Raw-Shea-Butter-Moisturizing-Bar-Soap-8-oz/38045248?classType=VARIANT&athbdg=L1600&adsRedirect=true,Anonymous,,neutral,0.6342,0.5,neutral,roberta,,I cancelled my order in less than 5 minutes of submission. Order was not cancelled. I order 6 two packs of the SheaMoisture frankincense and myrrh raw shea butter soap bar and was subsequently given 12 substitute of single bars of plain shea butter without frankincense and myrrh even after I cancelled my order in less than 5 minutes.,,False,0
38045248,,https://www.walmart.com/ip/SheaMoisture-Bar-Soap-Raw-Shea-Butter-Moisturizing-Bar-Soap-8-oz/38045248?classType=VARIANT&athbdg=L1600&adsRedirect=true,Anonymous,,neutral,0.7249,0.5,neutral,roberta,,"I thought it would smell milder, smells more of a male fragrance maybe not old spice, but brut. The color is like that a green tone.i I thought it would be light beige, camal. Gentle to skin.",,False,0
38045248,,https://www.walmart.com/ip/SheaMoisture-Bar-Soap-Raw-Shea-Butter-Moisturizing-Bar-Soap-8-oz/38045248?classType=VARIANT&athbdg=L1600&adsRedirect=true,Anonymous,,neutral,0.4632,0.5,neutral,roberta,,Moisturizes the skin...Like that there aren't any caustic ingredients...Even used it for washing my hair....,,False,0
38045248,,https://www.walmart.com/ip/SheaMoisture-Bar-Soap-Raw-Shea-Butter-Moisturizing-Bar-Soap-8-oz/38045248?classType=VARIANT&athbdg=L1600&adsRedirect=true,Anonymous,,neutral,0.4518,0.5,neutral,roberta,,I've used the soap for years. I just couldn't believe that you all had only one in stock to order.,,False,0
38045248,,https://www.walmart.com/ip/SheaMoisture-Bar-Soap-Raw-Shea-Butter-Moisturizing-Bar-Soap-8-oz/38045248?classType=VARIANT&athbdg=L1600&adsRedirect=true,Anonymous,,neutral,0.4133,0.5,neutral,roberta,,I have bad skin. This soap will get me clean and smell good with no additional problems with my skin.,,False,0
38045248,,https://www.walmart.com/ip/SheaMoisture-Bar-Soap-Raw-Shea-Butter-Moisturizing-Bar-Soap-8-oz/38045248?classType=VARIANT&athbdg=L1600&adsRedirect=true,Anonymous,,neutral,0.4966,0.5,neutral,roberta,Shea moisture soap,It cleaned my face really well but afterwards my skin would be very oily.,,False,0
38045248,,https://www.walmart.com/ip/SheaMoisture-Bar-Soap-Raw-Shea-Butter-Moisturizing-Bar-Soap-8-oz/38045248?classType=VARIANT&athbdg=L1600&adsRedirect=true,Anonymous,,neutral,0.4028,0.5,neutral,roberta,Maybe you'll like it,[This review was collected as part of a promotion.] Not a super big fan of soap bars I don't like how they seem to dry my skin out. And this one was no different. It smells good. And at first it seemed like it was gonna be a different experience but it wasn't. Some may like it but it's not for me.,,False,0
38045248,,https://www.walmart.com/ip/SheaMoisture-Bar-Soap-Raw-Shea-Butter-Moisturizing-Bar-Soap-8-oz/38045248?classType=VARIANT&athbdg=L1600&adsRedirect=true,Anonymous,,neutral,0.5819,0.5,neutral,roberta,Moisture-rich shea butter,"[This review was collected as part of a promotion.] I used to find a lot of bar soaps to be drying. I was skeptical about the moisturizing properties of this bar soap, but immediately after showering that evening, my skin felt soft and smooth. It has a distinct smell, not bad but in a way that made me think there wasn't any additional fragrance added. According to the ingredients list, there is a bit of fragrance. It also has a nice lather to it. Overall I like it and am excited to keep using.",,False,0
38045248,,https://www.walmart.com/ip/SheaMoisture-Bar-Soap-Raw-Shea-Butter-Moisturizing-Bar-Soap-8-oz/38045248?classType=VARIANT&athbdg=L1600&adsRedirect=true,Anonymous,,neutral,0.5133,0.5,neutral,roberta,Price it has risen,I've used this brand of soap for 15 year's. But at the price it has risen I will purchase the local goat milk soap.,,False,0
38045248,,https://www.walmart.com/ip/SheaMoisture-Bar-Soap-Raw-Shea-Butter-Moisturizing-Bar-Soap-8-oz/38045248?classType=VARIANT&athbdg=L1600&adsRedirect=true,Anonymous,,neutral,0.5436,0.5,neutral,roberta,,"I was unable to find SM at any of the retail stores near my home, so I went online to Walmart.com and you all had just what I was looking for.",,False,0
38045248,,https://www.walmart.com/ip/SheaMoisture-Bar-Soap-Raw-Shea-Butter-Moisturizing-Bar-Soap-8-oz/38045248?classType=VARIANT&athbdg=L1600&adsRedirect=true,Anonymous,,neutral,0.4017,0.5,neutral,roberta,Never been a bar soap person,[This review was collected as part of a promotion.] Ok so I have never been a bar soap person because it usually leaves my far or with a weird film. But this is actually quite nice. It has a very pleasant smell.,,False,0
38045248,,https://www.walmart.com/ip/SheaMoisture-Bar-Soap-Raw-Shea-Butter-Moisturizing-Bar-Soap-8-oz/38045248?classType=VARIANT&athbdg=L1600&adsRedirect=true,Anonymous,,neutral,0.496,0.5,neutral,roberta,Kind of drying,"[This review was collected as part of a promotion.] It smells really nice and says it is for dry skin, but it is a bit drying. It reminds me more of their black soap than a shea butter based soap. I may use it for hand washing instead of body soap.",,False,0
38045248,,https://www.walmart.com/ip/SheaMoisture-Bar-Soap-Raw-Shea-Butter-Moisturizing-Bar-Soap-8-oz/38045248?classType=VARIANT&athbdg=L1600&adsRedirect=true,Anonymous,,neutral,0.3637,0.5,neutral,roberta,it smells nice....,"I like a soap that doesnt smell super feminine so this definitely has that covered, its a very light scent. It says is supposed to be moisturizing but my skin feels incredibly dry after using it. I dont know that Id want to use it again. [This review was collected as part of a promotion.]",,False,0
38045248,,https://www.walmart.com/ip/SheaMoisture-Bar-Soap-Raw-Shea-Butter-Moisturizing-Bar-Soap-8-oz/38045248?classType=VARIANT&athbdg=L1600&adsRedirect=true,Anonymous,,neutral,0.3886,0.5,neutral,roberta,Raw Shea Butter Soap,I suffer from really bad acne. Started using the soap on my face only May 11th and it's now May 14th. Face already clearing up. I can see and feel a difference on my skin. My go to soap.,,False,0
50103993,,https://www.walmart.com/ip/SheaMoisture-Bar-Soap-Coconut-Hibiscus-Glowing-Radiance-8-oz/50103993?classType=REGULAR&adsRedirect=true,Anonymous,,neutral,0.5159,0.5,neutral,roberta,Bar Soap,"[This review was collected as part of a promotion.] Cute packaging except for the open window, not a fan of everyone being able to directly smell and touch the soap. The bar soap didn't exactly provide 24h moisture & radiance but there was some hydration. It was bigger than expected and lathered more than expected. The scent was subtle which was fine but I wouldn't be upset with a more robust scent.",,False,0
50103993,,https://www.walmart.com/ip/SheaMoisture-Bar-Soap-Coconut-Hibiscus-Glowing-Radiance-8-oz/50103993?classType=REGULAR&adsRedirect=true,Anonymous,,neutral,0.4967,0.5,neutral,roberta,,Like the light fragrance and how it moisturizes my skin but the large size of the bar makes it difficult to hold.,,False,0
50103993,,https://www.walmart.com/ip/SheaMoisture-Bar-Soap-Coconut-Hibiscus-Glowing-Radiance-8-oz/50103993?classType=REGULAR&adsRedirect=true,Anonymous,,neutral,0.4134,0.5,neutral,roberta,Fragrance,[This review was collected as part of a promotion.] I was very shocked with the size of the bar. It is really big. I might ne using it for a while. It has a more subtle fragrance than the body wash. It is actually very smooth when it lathers.,,False,0
50103993,,https://www.walmart.com/ip/SheaMoisture-Bar-Soap-Coconut-Hibiscus-Glowing-Radiance-8-oz/50103993?classType=REGULAR&adsRedirect=true,Anonymous,,neutral,0.5082,0.5,neutral,roberta,ok but nothing special,"Im not generally a huge fan of bar soap. This one is ok. I didnt really notice any difference in my skin from using it. The scent is very strong. I smell it as soon as I walk into my bathroom, so if youre sensitive to smells this might not be for you. [This review was collected as part of a promotion.]",,False,0
50103993,,https://www.walmart.com/ip/SheaMoisture-Bar-Soap-Coconut-Hibiscus-Glowing-Radiance-8-oz/50103993?classType=REGULAR&adsRedirect=true,Anonymous,,neutral,0.6871,0.5,neutral,roberta,Soap is very soft,I needore time to see how it works,,False,0
12791269656,,https://www.walmart.com/ip/Suave-Antiperspirant-Female-Deodorant-48hr-Protection-Tropical-Paradise-2-6-oz-2-Pack/12791269656?classType=REGULAR&from=/search,Anonymous,,neutral,0.4907,0.5,neutral,roberta,anti staining !,[This review was collected as part of a promotion.] one of the main problems i have with stick deodorant is the staining that comes on my shirts but this works so well that it doesn't stain and it's transparent enough and doesn't leave any kind of markings,,False,0
12791269656,,https://www.walmart.com/ip/Suave-Antiperspirant-Female-Deodorant-48hr-Protection-Tropical-Paradise-2-6-oz-2-Pack/12791269656?classType=REGULAR&from=/search,Anonymous,,neutral,0.4979,0.5,neutral,roberta,Anti staining deodorant,[This review was collected as part of a promotion.] I was a little hesitant to try the sauve invisible solid deodorant as every white deodorant claiming to be invisible has not worked for me. I was pleasantly surprised at how truly invisible the deodorant is! I even tested it against dark clothing and it does not stain my clothes which is a huge plus! I got the tropical scent and I love how it smells and not to mention the fragrance is long lasting.,,False,0
12791269656,,https://www.walmart.com/ip/Suave-Antiperspirant-Female-Deodorant-48hr-Protection-Tropical-Paradise-2-6-oz-2-Pack/12791269656?classType=REGULAR&from=/search,Anonymous,,neutral,0.4819,0.5,neutral,roberta,No more white marks,[This review was collected as part of a promotion.] This deodorant worked well at keeping odor away but it did not help with wetness. I still has perspiration under my arms. The smell of the deodorant was decent . It faintly smelled like pineapples. I was happy to see it did not stain my black shirt and only stayed on my own skin.,,False,0
12791269656,,https://www.walmart.com/ip/Suave-Antiperspirant-Female-Deodorant-48hr-Protection-Tropical-Paradise-2-6-oz-2-Pack/12791269656?classType=REGULAR&from=/search,Anonymous,,neutral,0.5629,0.5,neutral,roberta,Tropical and works,[This review was collected as part of a promotion.] This smells definitely tropical but also a bit feminine. It definitely smells nice but may not be the best for high output activities. It works well throughout the day as both a deodorant and antiperspirant for every day use.,,False,0
12791269656,,https://www.walmart.com/ip/Suave-Antiperspirant-Female-Deodorant-48hr-Protection-Tropical-Paradise-2-6-oz-2-Pack/12791269656?classType=REGULAR&from=/search,Anonymous,,neutral,0.4894,0.5,neutral,roberta,,[This review was collected as part of a promotion.] Not a fan of the scent but again it worked for a normal day. Didn't leave me feeling dry and lasted all day.,,False,0
12791269656,,https://www.walmart.com/ip/Suave-Antiperspirant-Female-Deodorant-48hr-Protection-Tropical-Paradise-2-6-oz-2-Pack/12791269656?classType=REGULAR&from=/search,Anonymous,,neutral,0.4358,0.5,neutral,roberta,solid deodorant,[This review was collected as part of a promotion.] This is an effective solid deodorant. I tend to prefer the gels because they don't leave marks on black clothes. I didn't like the smell unfortunately.,,False,0
12791269656,,https://www.walmart.com/ip/Suave-Antiperspirant-Female-Deodorant-48hr-Protection-Tropical-Paradise-2-6-oz-2-Pack/12791269656?classType=REGULAR&from=/search,Anonymous,,neutral,0.6585,0.5,neutral,roberta,,"[This review was collected as part of a promotion.] Sorry i left my review on the tropical one one the powder fresh responce, I have always used suave powder fresh but i like the tropical one better.",,False,0
12791269656,,https://www.walmart.com/ip/Suave-Antiperspirant-Female-Deodorant-48hr-Protection-Tropical-Paradise-2-6-oz-2-Pack/12791269656?classType=REGULAR&from=/search,Anonymous,,neutral,0.5113,0.5,neutral,roberta,,"[This review was collected as part of a promotion.] I received Suave Antiperspirant Deodorants in both Powder & Tropical Paradise for testing purposes. I like the scent of both, but they do not last all day, and definitely not for 24 hours. I have read other consumers comments about Suave changing this product and that it's not for the better. This is the first time I've tried their deodorants so I can't personally compare it. But I won't be purchasing this product. I have a clinical strength that works all day and doesn't leave white marks on my clothes. I appreciate the opportunity to try these. Maybe if they change them, so it actually lasts for 24 hours, I would change my mind.",,False,0
10810917,,https://www.walmart.com/ip/ARM-HAMMER-ULTRA-MAX-Solid-Antiperspirant-Deodorant-Unscented-for-Men-and-Women-2-6-oz/10810917?classType=REGULAR&from=/search,Anonymous,,neutral,0.4533,0.5,neutral,roberta,Great for skin folds to keep them dry,I had accidentally given myself a chemical burn under a skin fold. I normally use Lume for odor and to keep it dry my skin fold dry. However I couldn't do that until my burn was healed which it is now but I still can't use a deodorant in this area except for fragrance free. This works perfectly . But I can't wait to be able to use my Lume.,,False,0
10810917,,https://www.walmart.com/ip/ARM-HAMMER-ULTRA-MAX-Solid-Antiperspirant-Deodorant-Unscented-for-Men-and-Women-2-6-oz/10810917?classType=REGULAR&from=/search,Anonymous,,neutral,0.4812,0.5,neutral,roberta,,I don't use the unsented because am an athlete and I work on the field so the sports version works perfect for me . I don't approve of the substitution,,False,0
10810917,,https://www.walmart.com/ip/ARM-HAMMER-ULTRA-MAX-Solid-Antiperspirant-Deodorant-Unscented-for-Men-and-Women-2-6-oz/10810917?classType=REGULAR&from=/search,Anonymous,,neutral,0.4886,0.5,neutral,roberta,,"I have a fragrance to allergies, I struggled to find an antiperspirant that would help prevent the sweat. I ultimately discovered this. It's not a deodorant because it doesn't have a fragrance, but it's an antiperspirant and it does help with the sweat which is what I was searching for. if you are sensitive to fragrances or just do not like artificial smells I suggest it.",,False,0
10810917,,https://www.walmart.com/ip/ARM-HAMMER-ULTRA-MAX-Solid-Antiperspirant-Deodorant-Unscented-for-Men-and-Women-2-6-oz/10810917?classType=REGULAR&from=/search,Anonymous,,neutral,0.5615,0.5,neutral,roberta,,The material is really solid and hard. Not sure if it is actually being applied to my underarms.,,False,0
10810917,,https://www.walmart.com/ip/ARM-HAMMER-ULTRA-MAX-Solid-Antiperspirant-Deodorant-Unscented-for-Men-and-Women-2-6-oz/10810917?classType=REGULAR&from=/search,Anonymous,,neutral,0.5695,0.5,neutral,roberta,,"I did not receive the item! However, the deodorant is fine.",,False,0
10810917,,https://www.walmart.com/ip/ARM-HAMMER-ULTRA-MAX-Solid-Antiperspirant-Deodorant-Unscented-for-Men-and-Women-2-6-oz/10810917?classType=REGULAR&from=/search,Anonymous,,neutral,0.4327,0.5,neutral,roberta,,Need to be buy more than 12 in one shopping trip please!!!!! Currently only allowed a dozen.,,False,0
10810917,,https://www.walmart.com/ip/ARM-HAMMER-ULTRA-MAX-Solid-Antiperspirant-Deodorant-Unscented-for-Men-and-Women-2-6-oz/10810917?classType=REGULAR&from=/search,Anonymous,,neutral,0.7118,0.5,neutral,roberta,First Time Buyer,"I'm not new to Arm & Hammer antiperspirants, just new to this scent or the lack thereof. I traditionally use the powder scent, same brand however it was not in stock at the Walmart I shopped in that day. I'm deducing that that brand and scent are very popular because it's becoming more and more difficult to find.",,False,0
10810917,,https://www.walmart.com/ip/ARM-HAMMER-ULTRA-MAX-Solid-Antiperspirant-Deodorant-Unscented-for-Men-and-Women-2-6-oz/10810917?classType=REGULAR&from=/search,Anonymous,,neutral,0.4651,0.5,neutral,roberta,,Unlike many others it is truly unscented. I get migraines from many products due to their scents,,False,0
10810917,,https://www.walmart.com/ip/ARM-HAMMER-ULTRA-MAX-Solid-Antiperspirant-Deodorant-Unscented-for-Men-and-Women-2-6-oz/10810917?classType=REGULAR&from=/search,Anonymous,,neutral,0.4407,0.5,neutral,roberta,good product but stock was out,Store showed 9 in stock butonly had 3.,,False,0
10810917,,https://www.walmart.com/ip/ARM-HAMMER-ULTRA-MAX-Solid-Antiperspirant-Deodorant-Unscented-for-Men-and-Women-2-6-oz/10810917?classType=REGULAR&from=/search,Anonymous,,neutral,0.5177,0.5,neutral,roberta,Okay in a pinch for a teenage boy.,No real complaints.,,False,0
10810917,,https://www.walmart.com/ip/ARM-HAMMER-ULTRA-MAX-Solid-Antiperspirant-Deodorant-Unscented-for-Men-and-Women-2-6-oz/10810917?classType=REGULAR&from=/search,Anonymous,,neutral,0.4959,0.5,neutral,roberta,fine for the price,"works ok with my body but not great. and i think being no scent, i think it isnt on or working as kuch or something, mental trick maybe. its fine for the price",,False,0
10810917,,https://www.walmart.com/ip/ARM-HAMMER-ULTRA-MAX-Solid-Antiperspirant-Deodorant-Unscented-for-Men-and-Women-2-6-oz/10810917?classType=REGULAR&from=/search,Anonymous,,neutral,0.4334,0.5,neutral,roberta,Smell me not the deodorant,Switched to this years ago never sweat or have body odor with this. And because it has no scent when my husband is close he smells me and not the smell of deodorant😉,,False,0
10810917,,https://www.walmart.com/ip/ARM-HAMMER-ULTRA-MAX-Solid-Antiperspirant-Deodorant-Unscented-for-Men-and-Women-2-6-oz/10810917?classType=REGULAR&from=/search,Anonymous,,neutral,0.5099,0.5,neutral,roberta,size and cost,"so i ordered two of the same items. both are different sizes. However, on the packagingit states the same ounces with 50% less expensive. i got charged the same price. whetes my discount?",,False,0
10810917,,https://www.walmart.com/ip/ARM-HAMMER-ULTRA-MAX-Solid-Antiperspirant-Deodorant-Unscented-for-Men-and-Women-2-6-oz/10810917?classType=REGULAR&from=/search,Anonymous,,neutral,0.5706,0.5,neutral,roberta,Only Walmart carries it,The only one I have used for years.,,False,0
10810917,,https://www.walmart.com/ip/ARM-HAMMER-ULTRA-MAX-Solid-Antiperspirant-Deodorant-Unscented-for-Men-and-Women-2-6-oz/10810917?classType=REGULAR&from=/search,Anonymous,,neutral,0.4249,0.5,neutral,roberta,,"the product is cheap and effective, so Walmart is raise the price, because Walmart is greedy",,False,0
10810917,,https://www.walmart.com/ip/ARM-HAMMER-ULTRA-MAX-Solid-Antiperspirant-Deodorant-Unscented-for-Men-and-Women-2-6-oz/10810917?classType=REGULAR&from=/search,Anonymous,,neutral,0.4625,0.5,neutral,roberta,great protection with no staining of undershirt,Protection without conflict with cologne or staining of undershirt. Only issue is that I cannot find a place to buy it.,,False,0
10810917,,https://www.walmart.com/ip/ARM-HAMMER-ULTRA-MAX-Solid-Antiperspirant-Deodorant-Unscented-for-Men-and-Women-2-6-oz/10810917?classType=REGULAR&from=/search,Anonymous,,neutral,0.5327,0.5,neutral,roberta,Protects and Blocks Sweat,Keeps my underarms dry most of the day.,,False,0
10810917,,https://www.walmart.com/ip/ARM-HAMMER-ULTRA-MAX-Solid-Antiperspirant-Deodorant-Unscented-for-Men-and-Women-2-6-oz/10810917?classType=REGULAR&from=/search,Anonymous,,neutral,0.4493,0.5,neutral,roberta,Cheap men's unsented deodorant,Cheap I don't wear it and he doesn't stink,,False,0
5063930865,,https://www.walmart.com/ip/Dr-Squatch-Fresh-Falls-Natural-Deodorant-Aluminum-Free-Deodorant-for-Men-2-65-Oz/5063930865?adsRedirect=true,Anonymous,,neutral,0.6011,0.5,neutral,roberta,Bought for teenage son,"We've bought several different kinds of deodorant for him but he would have to reapply them at least once a day or he'd smell bad. He's not had to do that with this deodorant, he puts it on in the morning and it keeps him dry and smelling good all day.",,False,0
5063930865,,https://www.walmart.com/ip/Dr-Squatch-Fresh-Falls-Natural-Deodorant-Aluminum-Free-Deodorant-for-Men-2-65-Oz/5063930865?adsRedirect=true,Anonymous,,neutral,0.4341,0.5,neutral,roberta,"Good smell, but not long lasting","Bought this for my husband the smell is good and it is effective, but it only lasts for maybe a week to a week and a half and then the product is gone. My husband is not using it excessively either it's a swipe on each pit. If they would put the same amount as other companies I would give it 5 stars but due to it not lasting longer than a week and a half I gave it 3",,False,0
5063930865,,https://www.walmart.com/ip/Dr-Squatch-Fresh-Falls-Natural-Deodorant-Aluminum-Free-Deodorant-for-Men-2-65-Oz/5063930865?adsRedirect=true,Anonymous,,neutral,0.6058,0.5,neutral,roberta,,I know i can always find it for a co.parative price at walmart,,False,0
5063930865,,https://www.walmart.com/ip/Dr-Squatch-Fresh-Falls-Natural-Deodorant-Aluminum-Free-Deodorant-for-Men-2-65-Oz/5063930865?adsRedirect=true,Anonymous,,neutral,0.3887,0.5,neutral,roberta,,Bought for my husband and brother-in-law. Works great just not the biggest fans of how hard it rubs on,,False,0
5063930865,,https://www.walmart.com/ip/Dr-Squatch-Fresh-Falls-Natural-Deodorant-Aluminum-Free-Deodorant-for-Men-2-65-Oz/5063930865?adsRedirect=true,Anonymous,,neutral,0.5828,0.5,neutral,roberta,,"This item was purchased for my teenage son. I have heard nothing but feedback from family members so we decided to give it try as other deodorants have not been working well. He has only used for 2 days, so fingers crossed.",,False,0
5063930865,,https://www.walmart.com/ip/Dr-Squatch-Fresh-Falls-Natural-Deodorant-Aluminum-Free-Deodorant-for-Men-2-65-Oz/5063930865?adsRedirect=true,Anonymous,,neutral,0.574,0.5,neutral,roberta,3 days of stink protection,One application last 3 days can't really argue with that,,False,0
5079746889,,https://www.walmart.com/ip/Happy-Curves-Aluminum-Talc-Free-Whole-Body-Deodorant-for-Women-Tahitian-Vanilla-Stick-2-65-oz/5079746889?adsRedirect=true,Anonymous,,neutral,0.5977,0.5,neutral,roberta,Fresh,Always fresh never had any issues hasn't caused any issues with skin,,False,0
5079746889,,https://www.walmart.com/ip/Happy-Curves-Aluminum-Talc-Free-Whole-Body-Deodorant-for-Women-Tahitian-Vanilla-Stick-2-65-oz/5079746889?adsRedirect=true,Anonymous,,neutral,0.4478,0.5,neutral,roberta,,Smells good but too slimy. Not dry enough for the curves,,False,0
14621462112,,https://www.walmart.com/ip/HY-IMPACT-Power-Pulse-Deep-Tissue-Percussion-Muscle-Massager-Touch-Control-3-Modes-99-Speeds-10-Attachments/14621462112?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,neutral,0.4839,0.5,neutral,roberta,Muscle Relief of an old man,"I'm a person who has had many surgeries and because of that, surrounding muscle tissue tightens up, especially around my knees. The massager has 10 attachments which allows me the choice for which one brings the most relief and power settings that allow me the right comfort level of force. This massager works great.",,False,0
14621462112,,https://www.walmart.com/ip/HY-IMPACT-Power-Pulse-Deep-Tissue-Percussion-Muscle-Massager-Touch-Control-3-Modes-99-Speeds-10-Attachments/14621462112?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,neutral,0.5867,0.5,neutral,roberta,Short grip,"Not a bad product. But to massage my shoulders, the handle needed to be longer because I have shoulder issues.",,False,0
1214964325,,https://www.walmart.com/ip/Homedics-Portable-Full-Body-Vibration-Massager-with-Ergonomic-Easy-Grip-Handle-and-3-Interchangeable-Attachments/1214964325?classType=REGULAR&adsRedirect=true,Anonymous,,neutral,0.8079,0.5,neutral,roberta,,"Não gostei do produto só vibra, não faz massagem nenhuma.",,False,0
1214964325,,https://www.walmart.com/ip/Homedics-Portable-Full-Body-Vibration-Massager-with-Ergonomic-Easy-Grip-Handle-and-3-Interchangeable-Attachments/1214964325?classType=REGULAR&adsRedirect=true,Anonymous,,neutral,0.4348,0.5,neutral,roberta,Fair for a small massager,"I don't know why when I ordered this device that I thought it was much larger than it actually is. But, for a small massager, it does fairly well. After exercising or if I just have a sore muscle, it does seem to help breal up the lactic acid. I had hoped the head would move more in and out instead of just vibrate. The tips are nice to change the placement or pinpoint an area. It has 2 speeds which the higher speed seems to do more to relieve discomfort. The only other con would be that it didn't come with a small travel bag to put it and all the other tips in. Since it's supposed to be portable, a carry bag or strage bag of some kind would have been nice.",,False,0
1214964325,,https://www.walmart.com/ip/Homedics-Portable-Full-Body-Vibration-Massager-with-Ergonomic-Easy-Grip-Handle-and-3-Interchangeable-Attachments/1214964325?classType=REGULAR&adsRedirect=true,Anonymous,,neutral,0.5567,0.5,neutral,roberta,Adequate,"This Homedics Vibration Massager is just that - vibration massage, not deep tissue massage. It vibrates. It is very lightweight. There are two speeds. Hi and Lo. I never use the lo speed. It is very weak. I use this mostly for a foot massage and for my hands. I have arthritis in my hands and colder temps make my hands ache. I just hold this little vibration massager in each hand several times during the day and that eases the pain most of the time completely. I also use it on my knees. It is a light massage, but any massage helps me. Homedics is a reliable brand.",,False,0
1214964325,,https://www.walmart.com/ip/Homedics-Portable-Full-Body-Vibration-Massager-with-Ergonomic-Easy-Grip-Handle-and-3-Interchangeable-Attachments/1214964325?classType=REGULAR&adsRedirect=true,Anonymous,,neutral,0.473,0.5,neutral,roberta,Very little power,Just spend the money and invest in a bigger massage gun,,False,0
1214964325,,https://www.walmart.com/ip/Homedics-Portable-Full-Body-Vibration-Massager-with-Ergonomic-Easy-Grip-Handle-and-3-Interchangeable-Attachments/1214964325?classType=REGULAR&adsRedirect=true,Anonymous,,neutral,0.5891,0.5,neutral,roberta,,No vibrations at all but I guess you get what you pay for,,False,0
1214964325,,https://www.walmart.com/ip/Homedics-Portable-Full-Body-Vibration-Massager-with-Ergonomic-Easy-Grip-Handle-and-3-Interchangeable-Attachments/1214964325?classType=REGULAR&adsRedirect=true,Anonymous,,neutral,0.5712,0.5,neutral,roberta,,was not powerful enough for my likeliness. l9ved the handle. easy to grasp with my contacted fingers,,False,0
1214964325,,https://www.walmart.com/ip/Homedics-Portable-Full-Body-Vibration-Massager-with-Ergonomic-Easy-Grip-Handle-and-3-Interchangeable-Attachments/1214964325?classType=REGULAR&adsRedirect=true,Anonymous,,neutral,0.535,0.5,neutral,roberta,Basic.,Its simple and doesnt feel like much. I may return and spend the extra 10 for an actual massage gun.,,False,0
