product_id,product_name,product_url,reviewer_name,rating,sentiment,confidence,score,roberta_label,method,title,review_text,date,verified_purchase,helpful_count
26819950,,https://www.walmart.com/ip/Western-Digital-2TB-WD-Blue-Internal-Hard-Drive-5400-RPM-SATA-6-Gb-s-128-MB-Cache-2-5-HDD-WD20SPZX/26819950?classType=REGULAR&from=/search,Anonymous,,positive,0.5902,0.7951,positive,roberta,"Good item, wrong order.",I thought it was a 2.5 sata SSD.,,False,0
26819950,,https://www.walmart.com/ip/Western-Digital-2TB-WD-Blue-Internal-Hard-Drive-5400-RPM-SATA-6-Gb-s-128-MB-Cache-2-5-HDD-WD20SPZX/26819950?classType=REGULAR&from=/search,Anonymous,,positive,0.8166,0.9083,positive,roberta,Quality drive,It worked fine no real complaints but speech could be better. This was a last-minute purchase or emergency purchase rather and it's fit the bill.,,False,0
26819950,,https://www.walmart.com/ip/Western-Digital-2TB-WD-Blue-Internal-Hard-Drive-5400-RPM-SATA-6-Gb-s-128-MB-Cache-2-5-HDD-WD20SPZX/26819950?classType=REGULAR&from=/search,Anonymous,,positive,0.7662,0.8831,positive,roberta,,This is 3.5 inch size in it did not fit to my security system which needed 2.5 inch however it is a great deal for the price at Walmart and it is a faster system,,False,0
26819950,,https://www.walmart.com/ip/Western-Digital-2TB-WD-Blue-Internal-Hard-Drive-5400-RPM-SATA-6-Gb-s-128-MB-Cache-2-5-HDD-WD20SPZX/26819950?classType=REGULAR&from=/search,Anonymous,,negative,0.8663,0.0668,negative,roberta,Wrong Item and Damaged Box,"I ordered a 2.5 HHD and WalMart sold and delivered a 3.5. AND the 3.5 box has a hole knocked into it. I can use the 3.5 in another machine, but I still need a 2.5 which I'll buy from another store. This is the problem with mail order only. There is a need for walk in sales where the item can be inspected.",,False,0
26819950,,https://www.walmart.com/ip/Western-Digital-2TB-WD-Blue-Internal-Hard-Drive-5400-RPM-SATA-6-Gb-s-128-MB-Cache-2-5-HDD-WD20SPZX/26819950?classType=REGULAR&from=/search,Anonymous,,negative,0.6833,0.1583,negative,roberta,Product delivered is not save as product purchased,Ordered a 2.5 inch hard drive and a 3.5 inch hard drive was delivered. Had to return it since I couldn't use it in a laptop,,False,0
26819950,,https://www.walmart.com/ip/Western-Digital-2TB-WD-Blue-Internal-Hard-Drive-5400-RPM-SATA-6-Gb-s-128-MB-Cache-2-5-HDD-WD20SPZX/26819950?classType=REGULAR&from=/search,Anonymous,,negative,0.924,0.038,negative,roberta,Not good for surveillance system,Burned up in 12 hours,,False,0
26819950,,https://www.walmart.com/ip/Western-Digital-2TB-WD-Blue-Internal-Hard-Drive-5400-RPM-SATA-6-Gb-s-128-MB-Cache-2-5-HDD-WD20SPZX/26819950?classType=REGULAR&from=/search,Anonymous,,positive,0.9173,0.9586,positive,roberta,Good price. Decent 2TB HDD. No cables included.,"Easy to install into an existing desktop tower ~ does not include a SATA data cable, so be sure to buy one! Power supply cable should be pre-existing in your computer, so that shouldn't be a worry. I'm using it for general use and the transfer speeds have been really fast so far. Hoping it lasts for a long time!",,False,0
26819950,,https://www.walmart.com/ip/Western-Digital-2TB-WD-Blue-Internal-Hard-Drive-5400-RPM-SATA-6-Gb-s-128-MB-Cache-2-5-HDD-WD20SPZX/26819950?classType=REGULAR&from=/search,Anonymous,,negative,0.9081,0.0459,negative,roberta,Received incorrect size,I can't tell if item is good but I received 3.5 inch drive instead of 2.5 inch drive. Won't work for my system. Annoying the fact I have to waste my time to go and return because employee didn't pay attention prior shipping.,,False,0
26819950,,https://www.walmart.com/ip/Western-Digital-2TB-WD-Blue-Internal-Hard-Drive-5400-RPM-SATA-6-Gb-s-128-MB-Cache-2-5-HDD-WD20SPZX/26819950?classType=REGULAR&from=/search,Anonymous,,negative,0.9273,0.0364,negative,roberta,Dead on arrival,"Ordered despite bad reviews of other Dead on Arrivals, figures they just had bad luck. But mine is DOA as well and will need to return. What a waste of time.",,False,0
26819950,,https://www.walmart.com/ip/Western-Digital-2TB-WD-Blue-Internal-Hard-Drive-5400-RPM-SATA-6-Gb-s-128-MB-Cache-2-5-HDD-WD20SPZX/26819950?classType=REGULAR&from=/search,Anonymous,,negative,0.848,0.076,negative,roberta,Wrong Pic online,"This is clearly the wrong size drive. I need it for a laptop, not a desktop. i would suggest changing the picture. That drive is for a laptop. I will return it.",,False,0
26819950,,https://www.walmart.com/ip/Western-Digital-2TB-WD-Blue-Internal-Hard-Drive-5400-RPM-SATA-6-Gb-s-128-MB-Cache-2-5-HDD-WD20SPZX/26819950?classType=REGULAR&from=/search,Anonymous,,negative,0.6018,0.1991,negative,roberta,Used Hard Drive,"Took delivery from store. Assumed item was new. When installed, drive booted up with security screen. Name ""Kanye East"" and a required PIN to sign in. Had to wipe drive and reinstall system. Not what I expected at all.",,False,0
26819950,,https://www.walmart.com/ip/Western-Digital-2TB-WD-Blue-Internal-Hard-Drive-5400-RPM-SATA-6-Gb-s-128-MB-Cache-2-5-HDD-WD20SPZX/26819950?classType=REGULAR&from=/search,Anonymous,,positive,0.7435,0.8717,positive,roberta,No problems so far,Hooked it up to my pc and after doing the initialization it works perfectly fine.,,False,0
26819950,,https://www.walmart.com/ip/Western-Digital-2TB-WD-Blue-Internal-Hard-Drive-5400-RPM-SATA-6-Gb-s-128-MB-Cache-2-5-HDD-WD20SPZX/26819950?classType=REGULAR&from=/search,Anonymous,,negative,0.9246,0.0377,negative,roberta,No help,The driive II purchased was much slower than exspected. I thought about return but coul not get any help as of this note.,,False,0
26819950,,https://www.walmart.com/ip/Western-Digital-2TB-WD-Blue-Internal-Hard-Drive-5400-RPM-SATA-6-Gb-s-128-MB-Cache-2-5-HDD-WD20SPZX/26819950?classType=REGULAR&from=/search,Anonymous,,positive,0.9425,0.9713,positive,roberta,WD 2T Internal HD,These are good basic hard drives for general use. I have had good luck with the Western Digital Blue products for my desktop computers. Walmart had a great price with free shipping. Easy to order and arrived quickly.,,False,0
26819950,,https://www.walmart.com/ip/Western-Digital-2TB-WD-Blue-Internal-Hard-Drive-5400-RPM-SATA-6-Gb-s-128-MB-Cache-2-5-HDD-WD20SPZX/26819950?classType=REGULAR&from=/search,Anonymous,,neutral,0.4751,0.5,neutral,roberta,"Do yourself a favor, get a SSD",Nothing to dislike about this. I put it in an older desktop I had tweaked a bit. Noticed that with the HDD drive the boot time was getting slower. I got and adapter bracket to install it and all I can say is WOW. My time from turn on to login screen is around 30 seconds now and after login all the programs are loaded and ready to go. Widh I'd done this long ago.,,False,0
26819950,,https://www.walmart.com/ip/Western-Digital-2TB-WD-Blue-Internal-Hard-Drive-5400-RPM-SATA-6-Gb-s-128-MB-Cache-2-5-HDD-WD20SPZX/26819950?classType=REGULAR&from=/search,Anonymous,,positive,0.8738,0.9369,positive,roberta,It works as advertised,Received my orders fairly quick. This hard drive works as it was supposed to be and not a DOA,,False,0
26819950,,https://www.walmart.com/ip/Western-Digital-2TB-WD-Blue-Internal-Hard-Drive-5400-RPM-SATA-6-Gb-s-128-MB-Cache-2-5-HDD-WD20SPZX/26819950?classType=REGULAR&from=/search,Anonymous,,positive,0.942,0.971,positive,roberta,Works well.,Was a little difficult to get started in 3 year old computer but it worked out well. Lots of space for pics.,,False,0
26819950,,https://www.walmart.com/ip/Western-Digital-2TB-WD-Blue-Internal-Hard-Drive-5400-RPM-SATA-6-Gb-s-128-MB-Cache-2-5-HDD-WD20SPZX/26819950?classType=REGULAR&from=/search,Anonymous,,neutral,0.8224,0.5,neutral,roberta,,"This is not a 2.5"" drive. This is a 3.5"" drive. The model number WDBH2D0020HNC is what I received, which is a 3.5"" drive.",,False,0
26819950,,https://www.walmart.com/ip/Western-Digital-2TB-WD-Blue-Internal-Hard-Drive-5400-RPM-SATA-6-Gb-s-128-MB-Cache-2-5-HDD-WD20SPZX/26819950?classType=REGULAR&from=/search,Anonymous,,negative,0.869,0.0655,negative,roberta,Disappointed,"WD has never failed me before, until now. my HDD lasted 4 months before it died. Thankfully I had all my information backed up. I can't send it in due to personal and financial information that was stored on there so I guess I'm just out of luck.",,False,0
26819950,,https://www.walmart.com/ip/Western-Digital-2TB-WD-Blue-Internal-Hard-Drive-5400-RPM-SATA-6-Gb-s-128-MB-Cache-2-5-HDD-WD20SPZX/26819950?classType=REGULAR&from=/search,Anonymous,,positive,0.9466,0.9733,positive,roberta,Quality Hard Drive at a Great Price.,"Good quality Hard Drive. Easy to install, operates quietly and price is good.",,False,0
26819950,,https://www.walmart.com/ip/Western-Digital-2TB-WD-Blue-Internal-Hard-Drive-5400-RPM-SATA-6-Gb-s-128-MB-Cache-2-5-HDD-WD20SPZX/26819950?classType=REGULAR&from=/search,Anonymous,,positive,0.961,0.9805,positive,roberta,Great price/Product,Great price and availablity. Product is a perfect replacement to a failing HD.,,False,0
26819950,,https://www.walmart.com/ip/Western-Digital-2TB-WD-Blue-Internal-Hard-Drive-5400-RPM-SATA-6-Gb-s-128-MB-Cache-2-5-HDD-WD20SPZX/26819950?classType=REGULAR&from=/search,Anonymous,,negative,0.4534,0.2733,negative,roberta,"seller bad, walmart good.","Drive was dead, no spin at all. Walmart refunded in store.",,False,0
26819950,,https://www.walmart.com/ip/Western-Digital-2TB-WD-Blue-Internal-Hard-Drive-5400-RPM-SATA-6-Gb-s-128-MB-Cache-2-5-HDD-WD20SPZX/26819950?classType=REGULAR&from=/search,Anonymous,,positive,0.9149,0.9575,positive,roberta,,This hard drive is a major brand and was exactly what I was looking for.,,False,0
26819950,,https://www.walmart.com/ip/Western-Digital-2TB-WD-Blue-Internal-Hard-Drive-5400-RPM-SATA-6-Gb-s-128-MB-Cache-2-5-HDD-WD20SPZX/26819950?classType=REGULAR&from=/search,Anonymous,,positive,0.9853,0.9927,positive,roberta,Excellent Product!,It's a great investment and easy to install.,,False,0
26819950,,https://www.walmart.com/ip/Western-Digital-2TB-WD-Blue-Internal-Hard-Drive-5400-RPM-SATA-6-Gb-s-128-MB-Cache-2-5-HDD-WD20SPZX/26819950?classType=REGULAR&from=/search,Anonymous,,positive,0.7704,0.8852,positive,roberta,WD 2 tb hard drive,I have used WD DRIVES for years and I am never disappointed with there drives,,False,0
26819950,,https://www.walmart.com/ip/Western-Digital-2TB-WD-Blue-Internal-Hard-Drive-5400-RPM-SATA-6-Gb-s-128-MB-Cache-2-5-HDD-WD20SPZX/26819950?classType=REGULAR&from=/search,Anonymous,,positive,0.9322,0.9661,positive,roberta,,delivered within a reasonable amount of time good product WD is a product I've been using for years,,False,0
26819950,,https://www.walmart.com/ip/Western-Digital-2TB-WD-Blue-Internal-Hard-Drive-5400-RPM-SATA-6-Gb-s-128-MB-Cache-2-5-HDD-WD20SPZX/26819950?classType=REGULAR&from=/search,Anonymous,,neutral,0.5434,0.5,neutral,roberta,does what it's supposed to,"I plugged it in transferred all the data, no trouble at all",,False,0
26819950,,https://www.walmart.com/ip/Western-Digital-2TB-WD-Blue-Internal-Hard-Drive-5400-RPM-SATA-6-Gb-s-128-MB-Cache-2-5-HDD-WD20SPZX/26819950?classType=REGULAR&from=/search,Anonymous,,negative,0.7832,0.1084,negative,roberta,Good Drive but wrong type. Needed Stand Alone.,It was the wrong type of hard drive. I needed a stand alone drive. It was returned for refund.,,False,0
26819950,,https://www.walmart.com/ip/Western-Digital-2TB-WD-Blue-Internal-Hard-Drive-5400-RPM-SATA-6-Gb-s-128-MB-Cache-2-5-HDD-WD20SPZX/26819950?classType=REGULAR&from=/search,Anonymous,,positive,0.9768,0.9884,positive,roberta,Excellent product,Easy to use plug and play and free download for cloning,,False,0
26819950,,https://www.walmart.com/ip/Western-Digital-2TB-WD-Blue-Internal-Hard-Drive-5400-RPM-SATA-6-Gb-s-128-MB-Cache-2-5-HDD-WD20SPZX/26819950?classType=REGULAR&from=/search,Anonymous,,negative,0.8085,0.0957,negative,roberta,,i bought this and about a month later it starts making beeping noises,,False,0
26819950,,https://www.walmart.com/ip/Western-Digital-2TB-WD-Blue-Internal-Hard-Drive-5400-RPM-SATA-6-Gb-s-128-MB-Cache-2-5-HDD-WD20SPZX/26819950?classType=REGULAR&from=/search,Anonymous,,negative,0.6122,0.1939,negative,roberta,,"Receive a 3.5 inch hard drive, not a 2.5 inch hard drive. Unusable in laptop.",,False,0
26819950,,https://www.walmart.com/ip/Western-Digital-2TB-WD-Blue-Internal-Hard-Drive-5400-RPM-SATA-6-Gb-s-128-MB-Cache-2-5-HDD-WD20SPZX/26819950?classType=REGULAR&from=/search,Anonymous,,positive,0.9324,0.9662,positive,roberta,Well worth price,Great internal drive! Have never had a problem with WD,,False,0
26819950,,https://www.walmart.com/ip/Western-Digital-2TB-WD-Blue-Internal-Hard-Drive-5400-RPM-SATA-6-Gb-s-128-MB-Cache-2-5-HDD-WD20SPZX/26819950?classType=REGULAR&from=/search,Anonymous,,positive,0.8757,0.9378,positive,roberta,Installed and turn up great,It works. Don t know how long it will last.,,False,0
26819950,,https://www.walmart.com/ip/Western-Digital-2TB-WD-Blue-Internal-Hard-Drive-5400-RPM-SATA-6-Gb-s-128-MB-Cache-2-5-HDD-WD20SPZX/26819950?classType=REGULAR&from=/search,Anonymous,,negative,0.5236,0.2382,negative,roberta,item returned,i ordered 2.5 not 3.5. as it makes a difference. difficult return people at store couldnt figure it out.,,False,0
26819950,,https://www.walmart.com/ip/Western-Digital-2TB-WD-Blue-Internal-Hard-Drive-5400-RPM-SATA-6-Gb-s-128-MB-Cache-2-5-HDD-WD20SPZX/26819950?classType=REGULAR&from=/search,Anonymous,,negative,0.7818,0.1091,negative,roberta,Loyal customer,Wanted an extranal HD. Received an internal HD Not the same produtct. Will not be ordering any thing other than food. here on. Sorry,,False,0
26819950,,https://www.walmart.com/ip/Western-Digital-2TB-WD-Blue-Internal-Hard-Drive-5400-RPM-SATA-6-Gb-s-128-MB-Cache-2-5-HDD-WD20SPZX/26819950?classType=REGULAR&from=/search,Anonymous,,positive,0.9816,0.9908,positive,roberta,Great drive,Great fast drive. Bought for the big capacity at a great price.,,False,0
26819950,,https://www.walmart.com/ip/Western-Digital-2TB-WD-Blue-Internal-Hard-Drive-5400-RPM-SATA-6-Gb-s-128-MB-Cache-2-5-HDD-WD20SPZX/26819950?classType=REGULAR&from=/search,Anonymous,,positive,0.9152,0.9576,positive,roberta,Good Drive For The Money,Decent hard drive for the money. Using to backup up my Windows 10 PC,,False,0
26819950,,https://www.walmart.com/ip/Western-Digital-2TB-WD-Blue-Internal-Hard-Drive-5400-RPM-SATA-6-Gb-s-128-MB-Cache-2-5-HDD-WD20SPZX/26819950?classType=REGULAR&from=/search,Anonymous,,positive,0.9236,0.9618,positive,roberta,Affordable and Reliable,"Reputation, Reliability, Size, Price Sales Associate in Electronics was very helpful.",,False,0
26819950,,https://www.walmart.com/ip/Western-Digital-2TB-WD-Blue-Internal-Hard-Drive-5400-RPM-SATA-6-Gb-s-128-MB-Cache-2-5-HDD-WD20SPZX/26819950?classType=REGULAR&from=/search,Anonymous,,negative,0.636,0.182,negative,roberta,2.5-inch vs 3.5-inch???!!!,WARNING: The picture does not match the description. 2.5-inch laptop size drive vs 3.5-inch desktop size drive!,,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,positive,0.9676,0.9838,positive,roberta,the only hard drive I will need from my office.,"I love this hard drive. since it's able to do so, I have my chromebook, ps3, Xbox 360, and my phone.. backed up to this drive. it has a mode where you can switch it to either within one device or among many. this hard drive keeps my files backed up safely and is able to move between devices with ease.",,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,positive,0.8746,0.9373,positive,roberta,It's a great little drive and for its capacity it,"This is an SSD drive that connects through your USB, “A” or “C” port 3.2. Comes with two highspeed cables one with C to C, other A to C. What I like? • Small light weight being an SSD. • No movable parts to wear out (“maybe connectors”, if you are highly abusive). • Quite • No annoying blue lights distracting you like so many products have now. • Power is generated through the device hooked up to (no extra power cord/adaptor) What I don't like? No way to recover data if a critical failure occurs, it's an SSD. Use a back up program or service there's a lot of free ones out there. Conclusion? It's a great little drive and for its capacity it's a good buy.",,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,positive,0.9326,0.9663,positive,roberta,,Exactly what I needed when I needed it. The fact that it comes with its own case is a bonus.,,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,positive,0.9727,0.9863,positive,roberta,Pretty good for a Wii U,I've been using for my Wii U and it's been working great,,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,positive,0.9826,0.9913,positive,roberta,great storage,it's a great little drive for my laptop my laptop only has 80 gb so 500 GB portable hard drive was perfect for me,,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,positive,0.7808,0.8904,positive,roberta,"1 Big Flaw, but Good for the Price","I bought this product because i needed more storage on my computer, but i plan to upgrade in a few months due to Windows 10 end of support on an already aging computer, because buying a interal ssd to fit my exact motherboard wasn't worth it for only a short time. Overall, I've found the onn external SSD to be a mixed bag. The presentation was great when i opened the box. The drive came in a carrying case with 2 cables. The speeds, while not the fastest, exceeded expectations, and it is miles ahead of my old early 2000s HHD. It's lightweight and easy to carry if you want the same offline storage on your work and home computer. That all being said, it's got 1 big drawback, that being a huge discrepancy in storage capacity. It's listed as a 500GB drive, but mine only has 466GB. Normally, a slight discrepancy is common in budget storage devices sold today, maybe by a few GB or maybe 10 or 15 at worst, but a discrepancy of 34GB that's a lot of missing storage.",,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,positive,0.7541,0.877,positive,roberta,,"so far seems great, i apparently have a bug from some old thing that says it is 9 gig but in reality its just 14, but thats my problem to figure out, the product works well...",,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,neutral,0.4544,0.5,neutral,roberta,,Did not know it would not work on tv usb port because of Xfat file system instead of fat 32 but can still be useful as another backup for all my files. Always something to learn you didn't know.,,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,negative,0.8157,0.0922,negative,roberta,Never got to use it for the intended purpose.,"I purchased this to use for a project. Unfortunately, the adapter needed to use it didn't arrive until 2 days AFTER I needed it. Leaving me forced to purchase something else. I ordered BOTH ITEMS at the same time. The delivery kept getting pushed back. So now I have something that I no longer need. Maybe I'll just return it. I knew at the time I needed an adapter to use it and that's why I ordered them together. Maybe you could consider adding an apple adapter to switch it from a usb C to apple lightening adapter.",,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,positive,0.7443,0.8722,positive,roberta,"Good deal for some, but not all!","It was okay but not what I thought it was. It was not fast enough and my devices did not even recognize it. Still, it's a good price and a good deal for someone not too picky as I am, lol! Also it's very light and you can take it anywhere.",,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,positive,0.9869,0.9935,positive,roberta,pretty good so far,this is as advertised and it's pretty cool too,,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,negative,0.9034,0.0483,negative,roberta,"No help, no software nothing.","No software, no software site, no help. No should buy",,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,negative,0.7569,0.1216,negative,roberta,Not for Tesla's,"Returning it, doesn't work with my Tesla",,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,positive,0.8444,0.9222,positive,roberta,Small yet large storage external drive,"It is super easy to set up, plug in and format. It holds a ton for it's compact size making it easy to carry around all the data you need without having to have a laptop or desktop. You can use it to back up your files so you have something to fall back on if you lose the original!",,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,positive,0.8328,0.9164,positive,roberta,Small and fast!,"I received the 500GB version. The plastic housing feels cheap, which is one of the two things I don't like about it so far. It's really light, which is great. As long as the plastic housing can handle being in a backpack, etc it should be good. This unit is fast, which is fabulous. I haven't tried moving videos yet, but I did move an entire folder filled with graphic design assets and it moved it easily in under a minute. Felt like seconds. The other thing I don't like is the 500GB size. We need terabytes of storage today, so this is much too small. But when they make the terabyte sizes, I say buy one asap. Until then only buy if you need this small amount of back up or added storage space. Thank you for allowing me to test and review this for you onn. and Home Tester Club, it's a great find.",,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,positive,0.9799,0.9899,positive,roberta,Ultra-Fast Portable Solid-State Drive,I really like the onn. Ultra-Fast Portable Solid-State Drive. It is super light and fits in the palm of my hand. I love that is comes with a compact case that fits the drive and both included cables. My pictures and videos from my laptop computer transferred very quickly onto the Solid-State Drive. I'm very happy with the onn. Ultra-Fast Portable Solid-State Drive and highly recommend it store your photos and videos.,,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,positive,0.9631,0.9816,positive,roberta,Great price for a 500gb Solid State Drive,Great price for a 500gb Solid State Drive. And a great item for backup as I use it for my spare Laptop. Seems to have enough speed although I'm not in any rush. I have used other ONN products - such as SD Cards - for some time and they all work just fine. And priced right!,,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,positive,0.9395,0.9698,positive,roberta,Fast speed,"I was sent this Keep onn. Ultra fast portable solid-state drive 259 GB to test out complimentary in exchange for my honest and unbiased opinion. First off I love that is comes with its own travel carrying case and two cords, one that is a usb to usb-c and the other being usb-c to usb-c, great for on the go. It's ultra lightweight, I did notice that the material on the sides felt somewhat squishy when you squeezed it so I would be cautious with it not to accidentally put anything heavy on it and to keep it in the carrying case at all times when not in use. Fast transfer speed, it connected to my husbands android galaxy s22 phone right away with you no issues, however my iPhone 14 pro max I could not get it to connect to. When attempting to connect it to my computer I had to run a windows update before the drive was recognized, initially said not enough power to use drive - worked fine after windows update and restart.",,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,positive,0.9709,0.9854,positive,roberta,A dream to use if you travel often!,"Quick, easy, and super lightweight- this little hard drive does the job! Easily recognized on my PC, and moved items like photos and movies lightning fast. I also appreciated the extra double usbC sided cord, which makes moving around hundreds of photos from my phone even easier. It's super lightweight design makes it pocket/purse friendly as well, with a little hole for a keychain. It also comes with an easily packable hard case if you prefer a little protection. All in all, a great little product if you're looking for storage on the go.",,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,positive,0.9296,0.9648,positive,roberta,Perfect for photos and video!!!,I was so excited to receive this product. I am a mom and being a mom means LOTS of photos and videos bog down my phone. I have always struggled with a safe way to take my photos and videos off my phone without having to pay a monthly fee for cloud space. This product was the answer! It is perfect for storing all those memories without worrying about cloud space. I have been able to remove 3 years of photos ans videos and still have space to spare! 10 out of 10 - highly reccomend!!!,,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,positive,0.9535,0.9768,positive,roberta,Very convenient storage device,This hard drive itself is very lightweight and slim as well as visually appealing. There is a. Hole that you could hook the hard tube on to something to make travel easier. There is 2 included cables for it. 1 usb c to usb c and the other usb a to usb a for those computer and devices that may not have a usb c port. I'm glad that was thought of. This all comes in a hard cover protective zip up case with 2 mesh pockets on the inside that will keep your hard drive and cord secure. Everything especially the case is good quality. Very happy with this.,,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,positive,0.9815,0.9908,positive,roberta,Great for Gamers!,"My gaming laptop has 256GB of SSD and 1TB of HDD, but I've already filled it up. I was really happy to be able to try this portable SSD. I was happy with the accessories that came with it; the case feels sturdy, and I appreciate the inclusion of a USB-C cord and a regular USB cord. I was able to play video games stored on the SSD card with very little difficulties. I played the new Hogwarts game (almost 70 GB!!!) on medium settings with no buffering.",,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,positive,0.928,0.964,positive,roberta,Good backup SSD,"This is a good backup solid state drive. It is fast as it is advertised. It also has much more capicity than a typical USB thumb drive. The capcity of the 250G gives it a lot of room for files (ppt, videos, pictures). I tested it with using it as a portable game drive. While it would only hold 1-3 of the larger games, it does do a good job at holding smaller games. The response time loading from it is also good. For the curret cost it is well worth it.",,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,positive,0.8899,0.9449,positive,roberta,So much storage for such a small device,I was pleasantly surprised at how much could fit on this. I recently broke the screen on my laptop amd needed to get files off of it quickly. I was able to hook up a monitor and use this to move files and pictures over to my spare. It is easy to use and so portable. Highly recommend.,,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,positive,0.8986,0.9493,positive,roberta,Onn 250gb Portable Drive,"The Onn portable ssd come with a pretty nice case and two cables, which is nice. Its advertised as 250gbs but usable memory is about 230gb. The drive works as intended and looks nice. It is plastic and is a bit light, which is both good and bad. Doesn't feel premium, it's more toy like. Overall decent portable storage drive, nothing more nothing less.",,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,negative,0.5844,0.2078,negative,roberta,Lightweight and lightning fast!,The worst thing about this is that the actual available storage was less than the advertised available storage. Other than that minor hiccup It connected to my Chromebook quickly and efficiently and I was able to transfer all of my videos and free up some space on my device.,,False,0
