product_id,product_name,product_url,reviewer_name,rating,sentiment,confidence,score,roberta_label,method,title,review_text,date,verified_purchase,helpful_count
6455800070,,https://www.walmart.com/ip/Wireless-Mouse-2-4GHz-with-USB-Receiver-1200-DPI-Optical-Tracking-5-Buttons-Ambidextrous-PC-Mac-Laptop-Red/6455800070?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,neutral,0.4308,0.5,neutral,roberta,Cat and Mouse,"My cat ate my mouse so I had to buy this replacement..., works well and I scolded the cat...",,False,0
6455800070,,https://www.walmart.com/ip/Wireless-Mouse-2-4GHz-with-USB-Receiver-1200-DPI-Optical-Tracking-5-Buttons-Ambidextrous-PC-Mac-Laptop-Red/6455800070?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,neutral,0.5925,0.5,neutral,roberta,,I knew there would be delays because of the weather. It s ok as long as I get my items.,,False,0
6455800070,,https://www.walmart.com/ip/Wireless-Mouse-2-4GHz-with-USB-Receiver-1200-DPI-Optical-Tracking-5-Buttons-Ambidextrous-PC-Mac-Laptop-Red/6455800070?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,neutral,0.7764,0.5,neutral,roberta,,like the eases of use battery life could longer but adapt to it .,,False,0
6455800070,,https://www.walmart.com/ip/Wireless-Mouse-2-4GHz-with-USB-Receiver-1200-DPI-Optical-Tracking-5-Buttons-Ambidextrous-PC-Mac-Laptop-Red/6455800070?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,neutral,0.4979,0.5,neutral,roberta,Average,"The mouse is small for an average man's hand. It was bought as a sort of fill in, but overall, the quality isn't so hot.",,False,0
651265380,,https://www.walmart.com/ip/TSV-Gaming-Mouse-Wired-USB-Computer-Mouse-4-Adjustable-DPI-RGB-Backlit-LED-Side-Buttons-Ergonomic-Optical-Mice-PC-Laptop-Windows-Mac-Vista-Linux-Game/651265380?classType=VARIANT&from=/search,Anonymous,,neutral,0.7178,0.5,neutral,roberta,worth the price,does everything a mouse can normally do and has the same things that are common on mice only thing is light dosent come on sometimes,,False,0
651265380,,https://www.walmart.com/ip/TSV-Gaming-Mouse-Wired-USB-Computer-Mouse-4-Adjustable-DPI-RGB-Backlit-LED-Side-Buttons-Ergonomic-Optical-Mice-PC-Laptop-Windows-Mac-Vista-Linux-Game/651265380?classType=VARIANT&from=/search,Anonymous,,neutral,0.6261,0.5,neutral,roberta,confusing,"Attractive, but Needs instructions for those who have never used a gaming mouse.",,False,0
651265380,,https://www.walmart.com/ip/TSV-Gaming-Mouse-Wired-USB-Computer-Mouse-4-Adjustable-DPI-RGB-Backlit-LED-Side-Buttons-Ergonomic-Optical-Mice-PC-Laptop-Windows-Mac-Vista-Linux-Game/651265380?classType=VARIANT&from=/search,Anonymous,,neutral,0.5169,0.5,neutral,roberta,If nothing else,Left side button fell out for 10 guess that's what its worth,,False,0
651265380,,https://www.walmart.com/ip/TSV-Gaming-Mouse-Wired-USB-Computer-Mouse-4-Adjustable-DPI-RGB-Backlit-LED-Side-Buttons-Ergonomic-Optical-Mice-PC-Laptop-Windows-Mac-Vista-Linux-Game/651265380?classType=VARIANT&from=/search,Anonymous,,neutral,0.3862,0.5,neutral,roberta,"Cool lights, choppy, randomly disconnects","Purchase by my 14 yr old son for Fortnight gaming. These are his comments. ""The 4th button doesnt work well. Movement is choppy. Mouse disconnects randomly for a second before resuming. Best feature is the lights are cool"". Hope this review helps someone else. I dont know enough to tell if we got a defective one or if this is the quality for the price. Item arrived packed perfectly, way quicker than we anticipated.",,False,0
651265380,,https://www.walmart.com/ip/TSV-Gaming-Mouse-Wired-USB-Computer-Mouse-4-Adjustable-DPI-RGB-Backlit-LED-Side-Buttons-Ergonomic-Optical-Mice-PC-Laptop-Windows-Mac-Vista-Linux-Game/651265380?classType=VARIANT&from=/search,Anonymous,,neutral,0.5781,0.5,neutral,roberta,buttons,it works all good its just that the one i got the back thumb button doesnt work as good as the front one,,False,0
227605868,,https://www.walmart.com/ip/Logitech-Ergonomic-Wireless-Trackball-Mouse-Easy-Thumb-Control-Smooth-Tracking-Black/227605868?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,neutral,0.6372,0.5,neutral,roberta,This is more of a light-duty mouse,"I remember when an optical mouse became available. Before then, every few days I'd have to pop the mouse ball out of the mouse, cleaning it and the rollers because it would eventually build up with crap on the rollers making the mouse move erratically. Years later, after my mousepad wore out, I decided I'd try this mouse out since the ""mouse"" itself doesn't move... it's just a matter of rolling around the little mouse ball. What a difference between an optical mouse and a mouse with a ball. I have a 6 year old autistic son, I work out of the house, and I tend to him multiple times a day washing my hands frequently. Even so, after about 2 days, same thing happens with this mouse as did the mouse ball back in the day... the ball builds crud up on it transferring the crud to the internal rollers... having the mouse pointer then move erratically and not smooth. Also, if you need precision with your mouse... easily and quickly clicking somewhere (like in the center of a word), this mouse is no good. After a few weeks of using it, it has cost me time... trying to get the mouse exactly where I'm wanting it. A mouse that moves, if you have your hand/finger on it but not moving the mouse, the mouse pointer won't move. You can't do that with this ""mouse."" Have your finger on the ball... trying to get it right between 2 letters to click... it's jumpy... part of it is because of the crud the mouse ball picks up. This mouse is okay if you don't use it a lot... but if what you do on the computer involves using the mouse a lot with precision, this isn't the mouse for you. It is very hard to get this mouse/mouse pointer positioned precisely. Something else with this mouse are the buttons, or at least that right mouse button is very soft and I'm continually clicking it (without meaning to). Limited computer use, limited mouse use... this mouse is okay for that. But if you use the mouse a lot and need to precisely place the cursor... this isn't the mouse for you. And having to clean the mouse ball every 2 days or so... just can't do it. With an optical mouse, it's extremely easy to position the mouse pointer between 2 letters then clicking. It is time consuming and difficult to do that with this mouse... and as a programmer who continually needs to place the mouse with precision wherever I'm wanting it... this mouse has been a headache. I'm done cleaning mouse balls... ordered an optical mouse and am back to using it.",,False,0
227605868,,https://www.walmart.com/ip/Logitech-Ergonomic-Wireless-Trackball-Mouse-Easy-Thumb-Control-Smooth-Tracking-Black/227605868?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,neutral,0.5319,0.5,neutral,roberta,,have used this type trackball for years. had wrist problems from a regular mouse that haven't come back unless I'm forced to use a mouse for a few days. also has more precise pointer control,,False,0
227605868,,https://www.walmart.com/ip/Logitech-Ergonomic-Wireless-Trackball-Mouse-Easy-Thumb-Control-Smooth-Tracking-Black/227605868?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,neutral,0.4887,0.5,neutral,roberta,,"The mouse is a little pricey for what it is. And the design has changed slightly since the earlier model, making the buttons more touchy.",,False,0
227605868,,https://www.walmart.com/ip/Logitech-Ergonomic-Wireless-Trackball-Mouse-Easy-Thumb-Control-Smooth-Tracking-Black/227605868?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,neutral,0.4694,0.5,neutral,roberta,love it,does take some getting used to. might be difficult for anyone with a tremor because the orb is so sensitive,,False,0
227605868,,https://www.walmart.com/ip/Logitech-Ergonomic-Wireless-Trackball-Mouse-Easy-Thumb-Control-Smooth-Tracking-Black/227605868?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,neutral,0.6243,0.5,neutral,roberta,,Price increase compared to the price paid when I ordered same item several years earlier.,,False,0
227605868,,https://www.walmart.com/ip/Logitech-Ergonomic-Wireless-Trackball-Mouse-Easy-Thumb-Control-Smooth-Tracking-Black/227605868?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,neutral,0.7753,0.5,neutral,roberta,for when the mouse hurts to use,Good for carpal tunnel. it has a back and a forward button that are reprogrammable.,,False,0
227605868,,https://www.walmart.com/ip/Logitech-Ergonomic-Wireless-Trackball-Mouse-Easy-Thumb-Control-Smooth-Tracking-Black/227605868?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,neutral,0.6208,0.5,neutral,roberta,broke after dropped once,be careful not to drop on floor carpet...,,False,0
227605868,,https://www.walmart.com/ip/Logitech-Ergonomic-Wireless-Trackball-Mouse-Easy-Thumb-Control-Smooth-Tracking-Black/227605868?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,neutral,0.8134,0.5,neutral,roberta,,I haven't used this one yet but it is a replacement of the same thing I had for a few years,,False,0
1522670462,,https://www.walmart.com/ip/onn-5-Button-Wireless-Bluetooth-Ambidextrous-Mouse-USB-A-Nano-Receiver-Black/1522670462?classType=REGULAR&from=/search,Anonymous,,neutral,0.4295,0.5,neutral,roberta,works great,would have given it 5 stars but the rubber or what ever material they use for the sides will eventually peel/slide off. just one day the glue just kinda gives up. also this is my second one. the first one the rubber peeled off which im ok either way but the scroll wheel ended up breaking causing the button not to work. it would still scroll though.,,False,0
1522670462,,https://www.walmart.com/ip/onn-5-Button-Wireless-Bluetooth-Ambidextrous-Mouse-USB-A-Nano-Receiver-Black/1522670462?classType=REGULAR&from=/search,Anonymous,,neutral,0.6395,0.5,neutral,roberta,,The price was a little more than I could have got in the store.but they were out in the store so I had to order on the app.,,False,0
1522670462,,https://www.walmart.com/ip/onn-5-Button-Wireless-Bluetooth-Ambidextrous-Mouse-USB-A-Nano-Receiver-Black/1522670462?classType=REGULAR&from=/search,Anonymous,,neutral,0.7346,0.5,neutral,roberta,Not as I thought,"I got it for the Bluetooth receiver with the mouse but found out it is just a regular nano USB receiver, so I returned it to the store.",,False,0
1522670462,,https://www.walmart.com/ip/onn-5-Button-Wireless-Bluetooth-Ambidextrous-Mouse-USB-A-Nano-Receiver-Black/1522670462?classType=REGULAR&from=/search,Anonymous,,neutral,0.7118,0.5,neutral,roberta,,As far as I can tell you have to unplug the usb and plug it back in from time to time but other than that it works and does the job,,False,0
1522670462,,https://www.walmart.com/ip/onn-5-Button-Wireless-Bluetooth-Ambidextrous-Mouse-USB-A-Nano-Receiver-Black/1522670462?classType=REGULAR&from=/search,Anonymous,,neutral,0.7118,0.5,neutral,roberta,New mouse works with old ONN USB receiver.,"I have a mouse/keyboard combo by ONN. The old mouse became erratic. I replacedit with this mouse, and was able to get the new mouse to work with the old receiver that works with the keyboard.",,False,0
1522670462,,https://www.walmart.com/ip/onn-5-Button-Wireless-Bluetooth-Ambidextrous-Mouse-USB-A-Nano-Receiver-Black/1522670462?classType=REGULAR&from=/search,Anonymous,,neutral,0.7927,0.5,neutral,roberta,Narrow,It's a little narrower compared to my old full size mice,,False,0
1522670462,,https://www.walmart.com/ip/onn-5-Button-Wireless-Bluetooth-Ambidextrous-Mouse-USB-A-Nano-Receiver-Black/1522670462?classType=REGULAR&from=/search,Anonymous,,neutral,0.3834,0.5,neutral,roberta,USB may be faulty,"I was looking forward to replacing my basic wireless mouse with this 5 button model from Onn. It is a little bulky, yet comfortable to hold. It has great features, like the forward and back buttons on the side, plus, the USB conveniently stores in the battery compartment. However, I only used it for 5 minutes before my laptop crashed. I figured it had to be a fluke, so I tried it on my son's laptop. Shortly after inserting the USB, his screen froze, so I immediately removed it, did a restart and data recovery. Thankfully, his laptop is working fine. Mine won't turn on. I never leave negative reviews, as I like to give products the benefit of the doubt, but I can't in good faith recommend this. It's too random to be coincidence.",,False,0
1522670462,,https://www.walmart.com/ip/onn-5-Button-Wireless-Bluetooth-Ambidextrous-Mouse-USB-A-Nano-Receiver-Black/1522670462?classType=REGULAR&from=/search,Anonymous,,neutral,0.5575,0.5,neutral,roberta,Cellphone mouse.,works. Don't buy a mouse without a back button.,,False,0
1522670462,,https://www.walmart.com/ip/onn-5-Button-Wireless-Bluetooth-Ambidextrous-Mouse-USB-A-Nano-Receiver-Black/1522670462?classType=REGULAR&from=/search,Anonymous,,neutral,0.4022,0.5,neutral,roberta,,It's very good however the scroll button no longer working after just two days of use. Please assist,,False,0
1522670462,,https://www.walmart.com/ip/onn-5-Button-Wireless-Bluetooth-Ambidextrous-Mouse-USB-A-Nano-Receiver-Black/1522670462?classType=REGULAR&from=/search,Anonymous,,neutral,0.4264,0.5,neutral,roberta,bluetooth mouse,"its good, however, sometimes its too hard to control",,False,0
1997713377,,https://www.walmart.com/ip/onn-Wireless-Travel-Mouse-with-3-Buttons-and-Scroll-Wheel-Wireless-USB-Receiver-White/1997713377?classType=REGULAR&from=/search,Anonymous,,neutral,0.606,0.5,neutral,roberta,size of mouse needs to be noted,to small for my grips,,False,0
1997713377,,https://www.walmart.com/ip/onn-Wireless-Travel-Mouse-with-3-Buttons-and-Scroll-Wheel-Wireless-USB-Receiver-White/1997713377?classType=REGULAR&from=/search,Anonymous,,neutral,0.5713,0.5,neutral,roberta,My choice for traveling,"I have used wireless mice with my laptops for many years now, and always use a laptop computer bag when traveling. Most bags come with at least a side compartment/pocket for accessories such as power supply, cables and mice. I have a fairly expensive full-sized mouse that I use at home, and if I take it with me when I travel, it sticks out like a fist in the side of the bag. This Onn Wireless Travel Mouse solves that issue for me. It is smaller, yet not so small that it is hard for an adult to use. The light grey/black color makes it easy to spot on a dark finish desk or table. At 1600 DPI, it is more sensitive than my full sized mouse (1000 DPI) and has 3 buttons (one is scroll wheel to the right only) in addition to a knurled scroll wheel which I like because my finger doesn't slip on it. It has an on/off switch on the bottom along with a ""connect"" button that I have not had to utilize so far. It comes with 2 AAA Energizer batteries instead of the usual ""off"" brands that other manufacturers provide. The top comes off easily to access the batteries and storage area for the receiver. I have been using this mouse for a week now, and there is nothing I don't like about it. It is well made, feels solid, and is comfortable to use. This not a ""quiet"" mouse, but for the price it is a great deal. It is too early to evaluate the durability of the mouse, or the battery life, but I have other electronics made by Onn, and they are still going strong after a few years, so I expect a long working life for this mouse.",,False,0
1997713377,,https://www.walmart.com/ip/onn-Wireless-Travel-Mouse-with-3-Buttons-and-Scroll-Wheel-Wireless-USB-Receiver-White/1997713377?classType=REGULAR&from=/search,Anonymous,,neutral,0.5658,0.5,neutral,roberta,mini travel mouse,3 button mouse. works as it should. but was uncomfortable in my hand for long term usage. will keep as a spare,,False,0
1997713377,,https://www.walmart.com/ip/onn-Wireless-Travel-Mouse-with-3-Buttons-and-Scroll-Wheel-Wireless-USB-Receiver-White/1997713377?classType=REGULAR&from=/search,Anonymous,,neutral,0.5123,0.5,neutral,roberta,,"It's smaller than other's. It's working so far, but I'll have to see a month of using it to give a far review. I still don't know about registration of this product %26 there's no written warranty on the package.",,False,0
1997713377,,https://www.walmart.com/ip/onn-Wireless-Travel-Mouse-with-3-Buttons-and-Scroll-Wheel-Wireless-USB-Receiver-White/1997713377?classType=REGULAR&from=/search,Anonymous,,neutral,0.6757,0.5,neutral,roberta,Backwards Mouse,Buttons are reversed for opening programs and no instructions how to reset so left button works,,False,0
1997713377,,https://www.walmart.com/ip/onn-Wireless-Travel-Mouse-with-3-Buttons-and-Scroll-Wheel-Wireless-USB-Receiver-White/1997713377?classType=REGULAR&from=/search,Anonymous,,neutral,0.487,0.5,neutral,roberta,An Unmousy Mouse 🐁🖱️,Can't beat its price of under $11. It does what it needs to do.,,False,0
293366417,,https://www.walmart.com/ip/SteelSeries-Aerox-3-2022-Edition-Wireless-Optical-Gaming-Mouse-with-Ultra-Lightweight-Design-White/293366417?classType=VARIANT&adsRedirect=true,Anonymous,,neutral,0.72,0.5,neutral,roberta,,My son is in the first few days of using this product,,False,0
293366417,,https://www.walmart.com/ip/SteelSeries-Aerox-3-2022-Edition-Wireless-Optical-Gaming-Mouse-with-Ultra-Lightweight-Design-White/293366417?classType=VARIANT&adsRedirect=true,Anonymous,,neutral,0.4903,0.5,neutral,roberta,Very responsive but a bit loud,Clicks are a bit loud but feel solid and reliabale,,False,0
100154259,,https://www.walmart.com/ip/memzuoix-Wireless-Mouse-Laptop-5-Buttons-1400-DPI-Wireless-Mouse-USB-Receiver-Cordless-Computer-Mice-Chromebook-Desktop-PC-Macbook-Black/100154259?classType=VARIANT&adsRedirect=true,Anonymous,,neutral,0.8176,0.5,neutral,roberta,okay mouse,it has an on off button on the bottom so that was different. it also think its because of the turning offin its own,,False,0
100154259,,https://www.walmart.com/ip/memzuoix-Wireless-Mouse-Laptop-5-Buttons-1400-DPI-Wireless-Mouse-USB-Receiver-Cordless-Computer-Mice-Chromebook-Desktop-PC-Macbook-Black/100154259?classType=VARIANT&adsRedirect=true,Anonymous,,neutral,0.7815,0.5,neutral,roberta,,"it's a mouse. it rolls, it scrolls, jt aims and clicks. Need I say more?",,False,0
100154259,,https://www.walmart.com/ip/memzuoix-Wireless-Mouse-Laptop-5-Buttons-1400-DPI-Wireless-Mouse-USB-Receiver-Cordless-Computer-Mice-Chromebook-Desktop-PC-Macbook-Black/100154259?classType=VARIANT&adsRedirect=true,Anonymous,,neutral,0.5772,0.5,neutral,roberta,,it took me a while to figure out but once i did i use my laptop a lot more often know.And it wven matches my laptop,,False,0
100154259,,https://www.walmart.com/ip/memzuoix-Wireless-Mouse-Laptop-5-Buttons-1400-DPI-Wireless-Mouse-USB-Receiver-Cordless-Computer-Mice-Chromebook-Desktop-PC-Macbook-Black/100154259?classType=VARIANT&adsRedirect=true,Anonymous,,neutral,0.5421,0.5,neutral,roberta,Purple mouse,It works fine but it isn't as comfortable in my hand as others I've had. Doesn't have the silent click. But overall it works fine.,,False,0
1327983741,,https://www.walmart.com/ip/onn-Wireless-Mouse-with-5-Buttons-and-Scroll-Wheel-2-4-GHz-with-USB-Nano-Receiver-Blue/1327983741?athcpid=1327983741&athpgid=AthenaItempage&athcgid=null&athznid=siext&athieid=v0&athstid=CS055~CS004&athguid=JXuqc6HUjP5hdxol1LT9RTWH0wP5TGo2wsE-&athancid=100154259&athposb=0&athena=true,Anonymous,,neutral,0.4986,0.5,neutral,roberta,,It fits my hand and not uncomfortable for someone who uses it for an 8 hour shift,,False,0
1327983741,,https://www.walmart.com/ip/onn-Wireless-Mouse-with-5-Buttons-and-Scroll-Wheel-2-4-GHz-with-USB-Nano-Receiver-Blue/1327983741?athcpid=1327983741&athpgid=AthenaItempage&athcgid=null&athznid=siext&athieid=v0&athstid=CS055~CS004&athguid=JXuqc6HUjP5hdxol1LT9RTWH0wP5TGo2wsE-&athancid=100154259&athposb=0&athena=true,Anonymous,,neutral,0.5093,0.5,neutral,roberta,,"works well, thing I do not like is that the USB Receiver stowage is under the top cover rather than on the bottom. You have to take the top off each time you want to set it up rather than just unhousing it from the bottom. It is a bit bulky for a young child or adolescent, more for a man than a woman.",,False,0
990413061,,https://www.walmart.com/ip/Lenovo-Wired-USB-Mouse-Wired-plug-and-play-USB-Connection-Full-size-mouse-for-better-grip-High-resolution-at-1600-DPI-Ambidextrous-design/990413061?athcpid=990413061&athpgid=AthenaItempage&athcgid=null&athznid=siext&athieid=v0&athstid=CS055~CS004&athguid=x3ftyIbeS56eBx0EI_hCWr5UchuFlbzFLraj&athancid=100154259&athposb=0&athena=true&athbdg=L1600,Anonymous,,neutral,0.7217,0.5,neutral,roberta,Low cost mice with tails,[This review was collected as part of a promotion.] Used low cost wired mice at 3 laptops with folks entering registrations. I didn't want to take any chances with wireless in the middle of registrations. Better safe than sorry.,,False,0
990413061,,https://www.walmart.com/ip/Lenovo-Wired-USB-Mouse-Wired-plug-and-play-USB-Connection-Full-size-mouse-for-better-grip-High-resolution-at-1600-DPI-Ambidextrous-design/990413061?athcpid=990413061&athpgid=AthenaItempage&athcgid=null&athznid=siext&athieid=v0&athstid=CS055~CS004&athguid=x3ftyIbeS56eBx0EI_hCWr5UchuFlbzFLraj&athancid=100154259&athposb=0&athena=true&athbdg=L1600,Anonymous,,neutral,0.4713,0.5,neutral,roberta,Gets the job done,[This review was collected as part of a promotion.] Very simplistic design. Uncomplicated and no-frill ergonomics. YES it does have a cord but that is a vibe.,,False,0
990413061,,https://www.walmart.com/ip/Lenovo-Wired-USB-Mouse-Wired-plug-and-play-USB-Connection-Full-size-mouse-for-better-grip-High-resolution-at-1600-DPI-Ambidextrous-design/990413061?athcpid=990413061&athpgid=AthenaItempage&athcgid=null&athznid=siext&athieid=v0&athstid=CS055~CS004&athguid=x3ftyIbeS56eBx0EI_hCWr5UchuFlbzFLraj&athancid=100154259&athposb=0&athena=true&athbdg=L1600,Anonymous,,neutral,0.7749,0.5,neutral,roberta,lenovo usb mouse,[This review was collected as part of a promotion.] unfourtantely despite the description this is a mouse more for right handers.,,False,0
990413061,,https://www.walmart.com/ip/Lenovo-Wired-USB-Mouse-Wired-plug-and-play-USB-Connection-Full-size-mouse-for-better-grip-High-resolution-at-1600-DPI-Ambidextrous-design/990413061?athcpid=990413061&athpgid=AthenaItempage&athcgid=null&athznid=siext&athieid=v0&athstid=CS055~CS004&athguid=x3ftyIbeS56eBx0EI_hCWr5UchuFlbzFLraj&athancid=100154259&athposb=0&athena=true&athbdg=L1600,Anonymous,,neutral,0.6533,0.5,neutral,roberta,Basic wired mouse,"[This review was collected as part of a promotion.] I had previously bought a nearly identical Lenovo mouse and thought this was the same. It does seem to look slightly different (don't have the model numbers to compare) and this one didn't want to connect to the Lenovo laptop (running a Linux environment) that we had purchased it for. Luckily we were able to swap mice and this one worked perfectly fine with the Macbook instead. It's a simple mouse which is what we wanted—wired so no connectivity issues, no extra buttons to accidentally press, small but large enough to be comfortable, etc.",,False,0
990413061,,https://www.walmart.com/ip/Lenovo-Wired-USB-Mouse-Wired-plug-and-play-USB-Connection-Full-size-mouse-for-better-grip-High-resolution-at-1600-DPI-Ambidextrous-design/990413061?athcpid=990413061&athpgid=AthenaItempage&athcgid=null&athznid=siext&athieid=v0&athstid=CS055~CS004&athguid=x3ftyIbeS56eBx0EI_hCWr5UchuFlbzFLraj&athancid=100154259&athposb=0&athena=true&athbdg=L1600,Anonymous,,neutral,0.5194,0.5,neutral,roberta,An mouse that is fine for office work,"[This review was collected as part of a promotion.] This mouse is fine for typical office work (spreadsheets, word processing, etc...), but probably not the best for playing games. The buttons are not separate from the body, so the clicking motion can be a little bit on the stiffer side. The shape is okay in that the ""hump"" is on the far end / bottom of the mouse rather than the middle (still comfortable). Very affordable. The weight seems to be good too - not too light nor too heavy. This mouse is practically identical to the one which came with my Lenovo ThinkStation.",,False,0
990413061,,https://www.walmart.com/ip/Lenovo-Wired-USB-Mouse-Wired-plug-and-play-USB-Connection-Full-size-mouse-for-better-grip-High-resolution-at-1600-DPI-Ambidextrous-design/990413061?athcpid=990413061&athpgid=AthenaItempage&athcgid=null&athznid=siext&athieid=v0&athstid=CS055~CS004&athguid=x3ftyIbeS56eBx0EI_hCWr5UchuFlbzFLraj&athancid=100154259&athposb=0&athena=true&athbdg=L1600,Anonymous,,neutral,0.4436,0.5,neutral,roberta,Lenovo Wired USB Mouse,Long story short I purchased this reason being my ideapad 110 touchpad wasnt functioning properly. Researched alot and found it easier to purchase a USB mouse thinking it wouldnt work either (as all the previous methods hadn't worked) I was wrong. This is a great alternative if your touchpad isnt functioning properly or searching for an affordable USB mouse.,,False,0
990413061,,https://www.walmart.com/ip/Lenovo-Wired-USB-Mouse-Wired-plug-and-play-USB-Connection-Full-size-mouse-for-better-grip-High-resolution-at-1600-DPI-Ambidextrous-design/990413061?athcpid=990413061&athpgid=AthenaItempage&athcgid=null&athznid=siext&athieid=v0&athstid=CS055~CS004&athguid=x3ftyIbeS56eBx0EI_hCWr5UchuFlbzFLraj&athancid=100154259&athposb=0&athena=true&athbdg=L1600,Anonymous,,neutral,0.3996,0.5,neutral,roberta,Old school wired reliability.,"I got tired of my wireless pointer devices, skipping, dragging, and disappearing randomly on my computer screen. I was equally tired of replacing the batteries often. I decided this wired mouse because it was actually the cheapest I could fine, and it was a brand name I know and use, I'm using it right now, and I am impressed and satisfied thoroughly.",,False,0
990413061,,https://www.walmart.com/ip/Lenovo-Wired-USB-Mouse-Wired-plug-and-play-USB-Connection-Full-size-mouse-for-better-grip-High-resolution-at-1600-DPI-Ambidextrous-design/990413061?athcpid=990413061&athpgid=AthenaItempage&athcgid=null&athznid=siext&athieid=v0&athstid=CS055~CS004&athguid=x3ftyIbeS56eBx0EI_hCWr5UchuFlbzFLraj&athancid=100154259&athposb=0&athena=true&athbdg=L1600,Anonymous,,neutral,0.6989,0.5,neutral,roberta,It's what I expected,A straightforward functioning plug-and-play wired mouse.,,False,0
990413061,,https://www.walmart.com/ip/Lenovo-Wired-USB-Mouse-Wired-plug-and-play-USB-Connection-Full-size-mouse-for-better-grip-High-resolution-at-1600-DPI-Ambidextrous-design/990413061?athcpid=990413061&athpgid=AthenaItempage&athcgid=null&athznid=siext&athieid=v0&athstid=CS055~CS004&athguid=x3ftyIbeS56eBx0EI_hCWr5UchuFlbzFLraj&athancid=100154259&athposb=0&athena=true&athbdg=L1600,Anonymous,,neutral,0.513,0.5,neutral,roberta,Lenovo mouse,"[This review was collected as part of a promotion.] Exactly what was expected, mouse roller could be slightly smoother (less clicky) but not that bothersome.",,False,0
990413061,,https://www.walmart.com/ip/Lenovo-Wired-USB-Mouse-Wired-plug-and-play-USB-Connection-Full-size-mouse-for-better-grip-High-resolution-at-1600-DPI-Ambidextrous-design/990413061?athcpid=990413061&athpgid=AthenaItempage&athcgid=null&athznid=siext&athieid=v0&athstid=CS055~CS004&athguid=x3ftyIbeS56eBx0EI_hCWr5UchuFlbzFLraj&athancid=100154259&athposb=0&athena=true&athbdg=L1600,Anonymous,,neutral,0.4154,0.5,neutral,roberta,Cheap mouse,"[This review was collected as part of a promotion.] This mouse is very cheap feeling. I couldn't get used to the clicking, the mouse wheel, or the small form of the mouse. It's also very light.",,False,0
990413061,,https://www.walmart.com/ip/Lenovo-Wired-USB-Mouse-Wired-plug-and-play-USB-Connection-Full-size-mouse-for-better-grip-High-resolution-at-1600-DPI-Ambidextrous-design/990413061?athcpid=990413061&athpgid=AthenaItempage&athcgid=null&athznid=siext&athieid=v0&athstid=CS055~CS004&athguid=x3ftyIbeS56eBx0EI_hCWr5UchuFlbzFLraj&athancid=100154259&athposb=0&athena=true&athbdg=L1600,Anonymous,,neutral,0.7545,0.5,neutral,roberta,Mouse,[This review was collected as part of a promotion.] Just a black mouse. Not a whole lot one can say on the subject.,,False,0
990413061,,https://www.walmart.com/ip/Lenovo-Wired-USB-Mouse-Wired-plug-and-play-USB-Connection-Full-size-mouse-for-better-grip-High-resolution-at-1600-DPI-Ambidextrous-design/990413061?athcpid=990413061&athpgid=AthenaItempage&athcgid=null&athznid=siext&athieid=v0&athstid=CS055~CS004&athguid=x3ftyIbeS56eBx0EI_hCWr5UchuFlbzFLraj&athancid=100154259&athposb=0&athena=true&athbdg=L1600,Anonymous,,neutral,0.6652,0.5,neutral,roberta,Disclaimer: Quality Insights Not Guaranteed,"[This review was collected as part of a promotion.] Performs fine. Now, it's all about longevity. Cord seems a bit brittle. Ask me in six months.",,False,0
990413061,,https://www.walmart.com/ip/Lenovo-Wired-USB-Mouse-Wired-plug-and-play-USB-Connection-Full-size-mouse-for-better-grip-High-resolution-at-1600-DPI-Ambidextrous-design/990413061?athcpid=990413061&athpgid=AthenaItempage&athcgid=null&athznid=siext&athieid=v0&athstid=CS055~CS004&athguid=x3ftyIbeS56eBx0EI_hCWr5UchuFlbzFLraj&athancid=100154259&athposb=0&athena=true&athbdg=L1600,Anonymous,,neutral,0.6255,0.5,neutral,roberta,Mouse,[This review was collected as part of a promotion.] This is an average affordable mouse purchasrd to carry for laptop,,False,0
990413061,,https://www.walmart.com/ip/Lenovo-Wired-USB-Mouse-Wired-plug-and-play-USB-Connection-Full-size-mouse-for-better-grip-High-resolution-at-1600-DPI-Ambidextrous-design/990413061?athcpid=990413061&athpgid=AthenaItempage&athcgid=null&athznid=siext&athieid=v0&athstid=CS055~CS004&athguid=x3ftyIbeS56eBx0EI_hCWr5UchuFlbzFLraj&athancid=100154259&athposb=0&athena=true&athbdg=L1600,Anonymous,,neutral,0.6727,0.5,neutral,roberta,A Mouse,[This review was collected as part of a promotion.] Works like a mouse. Except this one is made by lenovo.,,False,0
