product_id,product_name,product_url,reviewer_name,rating,sentiment,confidence,score,roberta_label,method,title,review_text,date,verified_purchase,helpful_count
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.98,0.99,positive,roberta,Love. Cleans Great.,"My facial routine is Holy Hydration line. The cleanser leaves my face feeling clean, fresh and bright. I have the mini for travel and regular size for daily use. Also, a little goes a long way. Great Product",,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.9753,0.9876,positive,roberta,Favorite cleanser,"This is my favorite cleanser. It's affordable, doesnt dry out my skin and I feel like has improved my acne. The bottle lasts a while too and I used it 2x a day.",,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.9178,0.9589,positive,roberta,Decent cleanser,"Works well for my dry/sensitive skin. Especially if I use a makeup remover first. I personally love suds when I wash my face, which this product doesn't give. No fault of the product, just a personal preference.",,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.8778,0.9389,positive,roberta,Super gentle yet effective cleanser,"A cleanser so gentle that it doesn't sting my eyes yet manages to deep clean. This cleanser removes every bit of makeup, setting spray, and facial lotions I use with just a few moments of scrubbing. It does all this without drying out my skin.",,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.7606,0.8803,positive,roberta,Every day cleanser,"My go to every day. Does not dry my face or break my face out. A lot for your money. A little goes a long way (between nickel & dime size). I put some on an exfoliating hand mitt, gently buff, rinse and finish my routine.",,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.9369,0.9684,positive,roberta,Love this face wash!,"This is the only face wash I use. Everything else causes me to break out, but the Holy Hydration! line cleans and moisturizes my skin without breakouts!",,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.9883,0.9941,positive,roberta,Love it Love it Love it,"Wow! I am thoroughly impressed with this product. I love the scent and the feel of this cleanser. !t certainly does what it says. My skin feels clean and hydrated after use. I follow it up with the toner, the daily moisturizer and eye cream. I am so happy I ordered this. Thank you e.l.f. For really stepping up your game! You've got a lifelong customer in me",,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,negative,0.9477,0.0262,negative,roberta,So disappointing,"This is the only elf product that I can't recommend. First off, the smell is too strong,and very unpleasant. The soap itself is incredibly drying. My skin is so tight afterwards it is uncomfortable. I thought that perhaps it was just hard to rinse off, so I tried it in the shower. Nope, still dry as old leather. I wish elf offered refunds.",,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.9419,0.9709,positive,roberta,The perfect balance finally!,It is SO hard to find a cleanser that both feels like it actually works to clean your face but doesn't leave you feeling squeaky clean and dry. This one is excellent! It has a jelly soft texture and has a bubble foam when worked onto the face. I have combo skin and this leaves me feeling clean and soft. Never tight or greasy. I'm super impressed with this Holy Hydration line. I thought it would be either too much for my skin or just basic but it's really spectacular and I find myself going back to it most days over other products.,,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.9406,0.9703,positive,roberta,Love this!,"I have combo skin- oily on my nose and chin but dry everywhere else. This cleanser cuts down my greasy areas yet doesn't strip them, but my drier areas feel refreshed and soft. I've also noticed my chin hasn't broken out once since using this cleanser. I will definitely repurchase. It does foam up nicely and feels great during cleansing. Beware of the slight scent if you're sensitive to that. I recommend trying it if you haven't!",,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.9308,0.9654,positive,roberta,Love,"Purchased this 1 month ago, use it daily morning and night and even after the cleansing balm when its my night to double cleanse. I was nervous initially as i have sensitive skin but no irritation post use. it lathers nicely, does not sting the eyes it has no strong scent, and it is not stripping of natural oils.",,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.9801,0.99,positive,roberta,My favourite cleanser!,"Got it! Here's a shorter and more accurate review: **e.l.f. Hydration Daily Cleanser: Your Skin's New Bestie! 💧** This cleanser is a total game-changer! It's super gentle, lathers perfectly, and leaves my skin feeling refreshed and hydrated without that tight, dry feeling. It melts away makeup and dirt like a dream, leaving my face soft, smooth, and clean. Plus, it's budget-friendly, so you can get that glow without spending a fortune. If you want a simple, effective cleanser that won't strip your skin, this is a must-have! 10/10 🌟",,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.9486,0.9743,positive,roberta,Best cleanser I've used,"I don't know what magic is in here, but I break out from a lot of cleansers, this cleanser, NOT ONE SPOT. This is the only new product in my routine. It doesn't dry my dry skin out more, it has a smooth and silky texture, all around great product and it's only SIX dollars. I found my cleanser for life. Elf's skincare used to break me out, whatever you all did, keep it up.",,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.9759,0.988,positive,roberta,Newbie review,"I'm not normally a review writer but I was so impressed with this cleanser I felt I had to hype it up. I have used another well known brand for years and kept reading this product was a great match. It's great on my skin, has left my skin feeling super cleansed and fresh. The price difference is less than half of other cleanser so was debating could it be as good. I can honestly say this is one of the best products I have used and will be swapping to this cleanser from now on.",,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.9724,0.9862,positive,roberta,Best Cleanser I have found!!,"I love this cleanser! It's not too drying, has a very light scent, and removes the last vestiges of makeup like a champ! Most important? I've been using it for over a month and not once has it irritated my super sensitive skin. Please never stop making this!",,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.9749,0.9874,positive,roberta,Gaaaaame changer,"The e.l.f. Holy Hydration Cleanser is a game-changer for my skincare routine. It leaves my skin feeling soft, clean, and refreshed without stripping away moisture. I love how gentle it is, even on my sensitive skin, and the light, fresh scent is a nice bonus. A little goes a long way, making it super affordable and long-lasting. Overall, it's the perfect daily cleanser for anyone looking for hydration and a healthy glow.",,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.9503,0.9751,positive,roberta,Perfect gentle cleanser for dry skin!,"This is my favorite cleanser! I have sensitive dry skin, and this cleanses my face without stripping it and leaving me with dry patches. After washing my face, my skin doesn't immediately tighten anymore and by the time I find my face towel my skin still feels hydrated. It also lasts forever, I'm still on my first bottle and I bought it several mago! Definitely recommend, and you can't go wrong with the price either! 💕",,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.9826,0.9913,positive,roberta,love it,"super foamy, a little goes a long way. hydrating, gets makeup off easily, cheap, and cleared my skin",,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.9784,0.9892,positive,roberta,,"I really love the product, it has an amazing formula thst is easy to use. However I wish I got more product for the price.",,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,neutral,0.4796,0.5,neutral,roberta,,I waited till my face dried to see if it would leave a drying feeling and it didn't also not bad for the price,,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.9774,0.9887,positive,roberta,Best cleanser,This cleanser is the best! Removes makeup without drying out my skin.,,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,negative,0.8863,0.0569,negative,roberta,Not the one that I expected,I find it really dried out my skin. Really felt cleaned after using it but the skin felt dried out and I didn't liked it,,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.9612,0.9806,positive,roberta,Healthy clean,"This cleanser is not too harsh. My skin is happy. I'm surprised to like this cleanser so much, given its price",,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.9766,0.9883,positive,roberta,Amazing cleanser,I use the moisturizing face wash every morning in the shower. Starting my day with a clean face that isn't greasy or dry.,,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.9174,0.9587,positive,roberta,Very gentle,"I got this to use with the melting balm and I was not disappointed! My skin is older and craves moisture, this doesn't strip but it does clean",,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.9873,0.9936,positive,roberta,Love it!,I have used this day and night for about 3 months now. It does a great job and you only need about a pea sized amount!,,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.9828,0.9914,positive,roberta,WoW,"I just switched to this cleanser a few days ago but wow it's amazing, leaves my skin clean and well hydrated.",,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.9809,0.9904,positive,roberta,Love!,This line from elf is excellent. I have most of not all from cleanser to serums to moisturizers. Great product for the price,,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.9635,0.9817,positive,roberta,Great Product,I have oily/dry combo skin type and this daily cleanser is perfect for that. Helps control the oil while also keeping the dry parts hydrated.,,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.9012,0.9506,positive,roberta,Good!,"I use it at night. Works well on my skin, doesn't leave any oily residue. Seems to not cause any breakouts aswell.",,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.9783,0.9891,positive,roberta,,"It is an awesome product. I am a very picky person when it comes to facial products, but this is definitely working out for me.",,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.9715,0.9857,positive,roberta,Favourite cleanser,I love this cleanser. I have sensitive skin and this is lovely and does not irritate my skin. I use an oil based cleanser first and then this for a double cleanse. It foams beautifully,,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.9865,0.9933,positive,roberta,Love this product!,"I'm really happy with this cleanser. It works really well, and takes off makeup easily. This is the second time I've bought it. I have one in the shower, and one by the sink. A burd",,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.9882,0.9941,positive,roberta,Great product,I loved how it hydrates my skin! I use this product daily,,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.9246,0.9623,positive,roberta,skincare,this skincare is very good and very affordable for people who are struggling too much to keep up with other huge brands,,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.9633,0.9817,positive,roberta,Face feels clean,Loving this product! My face feels so clean and refreshed after using it. Doesn't dry my skin out the way other brands have done.,,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.9169,0.9585,positive,roberta,Go to cleanser,This cleanser leaves my face clean and comfortable! It is simple but does not irritate my sensitive skin.,,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.99,0.995,positive,roberta,Ingredients!,Very happily surprised by the ingredients in this cleanser. It has some GOOD STUFF! Happy I decided to try it out:),,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,negative,0.9462,0.0269,negative,roberta,Drying,My skin felt awful after using this. And then i used the HH moisturizer. Did not work either. Waste of money,,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.9855,0.9928,positive,roberta,Amazing,This is my first time trying it and it worked pretty great. Left my skin clean and feels nice. I recommend it love the whole holy hydration line.,,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.983,0.9915,positive,roberta,Best by far,"I have been using this for a few weeks now and I see great improvement in my skin. It is deep clean, but very moisturizing and gentle. A must buy@",,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.9006,0.9503,positive,roberta,Gentle,Doesn't over dry my skin. Works well. The mini is perfect for on the go! Doesn't take a lot to clean my entire face and neck,,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.9766,0.9883,positive,roberta,Face wash,This is one of my staple fave washes. I love how clean it makes my face feel and it doesn't dry it out.,,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.9876,0.9938,positive,roberta,Great,This was a gamer changer in my routine! You also only need a small amount so will last! Great for the price,,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.889,0.9445,positive,roberta,Amazing cleaner,"The fragrance is calming and not too strong. It takes makeup and dirt off without leaving skin feeling dry, irritated, or burning. It just works beautifully and leaves skin looking beautiful.",,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.9834,0.9917,positive,roberta,Wonderful,"This cleanser is so lovely! It only takes a little bit of water to get an amazing amount of bubbles, and I feel like my skin is not only cleaner, but also softer now that I've been using it for a month!",,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.9867,0.9933,positive,roberta,YES! YES! YES!,This is a great cleanser! It has a very light scent and it always leaves my skin feeling clean and moisturized. I've been using it daily for the past 3 months and I have no complaints at all!,,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.9875,0.9937,positive,roberta,Holy Hydration Heaven,Holy Hydration products are amazing and inexpensive and on top of that they work. I recommend this line to anyone who wants a daily routine that is simple and works!!,,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.9862,0.9931,positive,roberta,soccer_soap,"this is the best cleanser i've used for my face! i love it it doesn't dry out my skin, but it makes it feel soft and it's the best way to start and end my day!!!",,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.9527,0.9763,positive,roberta,Gentle but effective,I was in the market for a new cleanser and a friend recommended this. It is gentle on my normal skin type but effective in getting any grime from my day off my face before bed. I'm very happy with it and plan to keep using it.,,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.9781,0.9891,positive,roberta,I love it!,This is a great product other than sometimes I get it in mouth on accident haha. I definitely recommend this product if you are looking for a face wash.,,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.9837,0.9918,positive,roberta,I love this cleanser,"This cleanser is very effective and does not strip you skin. It leaves my skin so clean, soft, and hydrated. Super impressed by the quality of this product especially since it's so affordable. Worth every penny and more.",,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.9881,0.9941,positive,roberta,Amazing Cleanser,This cleanser is amazing and very affordable! It leaves my skin feeling soft and hydrated. It works great with the holy hydration moisturizer as well!,,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,negative,0.6788,0.1606,negative,roberta,Drying!,"I had high hopes for this based off reviews. I have combo skin and the dryness is always worse in the winter. After using this product, my skin became even drier and started flaking.",,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.9782,0.9891,positive,roberta,Amazing!,This is my dream cleanser! Please never get rid of this!! So hydrating for a cleanser and never bothers my sensitive skin. It would be great if this came in a larger size too!,,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.9647,0.9824,positive,roberta,Holy elfing Hydration!!,I used to spend top dollar on skin care and realize now I'm paying for the name. I use the entire holy hydration line and my skin has never been better. I recommend e.l.f. Products to everyone that comments how great my skin looks. Thank you!!,,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.8705,0.9353,positive,roberta,This cleanser is a great basic cleanser,"Love this cleanser! It's great for combo skin, and very gentle. My only qualm is the packaging. I wish it was a pump or soft squeeze bottle. I find it hard to get everything out.",,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.9713,0.9857,positive,roberta,Gentle Cleanser,"I really like this product! It's an effective cleanser that leaves your skin feeling clean yet soft. It has a smooth, makeup type scent - not medicine scented as cleansers often are.",,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,negative,0.8493,0.0754,negative,roberta,Drying!!!!!,Bought this cleanser because it said that it could be used on dry skin but after washing with it once it left my skin so tight and feeling stripped of any moisture. I tried it a second time and the same thing happened so I'm not using it again.,,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.9726,0.9863,positive,roberta,Would recommend,"I love this cleanser! It takes my makeup off with no fuss and doesn't irritate my eyes or my skin. For such a great price too, it's one of my favorite cleansers I've tried yet.",,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.9538,0.9769,positive,roberta,Fantastic,I had a sample of this sitting around and I took it in the shower when I ran out of my regular cleanser. I had been testing a new foundation so I had a full face of foundation when I hopped in the shower. I was expecting to have to do a follow-up wash out of the shower but my face was fully clean. I bought a full sized bottle shortly after,,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.8603,0.9302,positive,roberta,Finally a makeup cleanser that works!,"I have been trying all different brands of cleansers that claim to remove makeup. This one is mikes ahead of the rest, I can see my foundation coming off when I wash and the towel is clean when I dry my face. It does not dry my skin out or make it feel greasy. I'll be sticking with this one.",,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,negative,0.8691,0.0654,negative,roberta,Made my face numb??,"I've never had this issue with skincare before but after washing my face with this cleanser my face would tingle and then go numb. When I touched my skin, it would just feel so strange and tingly. I don't know how to fully describe it but it was just not a good feeling along with reddness. I gave the product a few tries just in case it was something else but every time, the same thing happened. Again, I have had no issues with any other products and have used Hyaluronic Acid before! So weird, just be aware that it might react weirdly with your skin.",,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.9877,0.9938,positive,roberta,Absolutely love it!!!,"I recently tried this face cleanser, and I'm absolutely thrilled with the results! It leaves my skin feeling incredibly clean and refreshed without any dryness. The gentle formula is perfect for daily use, and I've noticed a significant improvement in my complexion. Highly recommend to anyone looking for an effective and soothing face cleanser!",,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.944,0.972,positive,roberta,Super Cleanser!,"This cleanser is very effective at removing makeup and sweat after I workout. However, it doesn't strip my face and make it feel dry. I really love the flip-top, so I can take it with me in my gym bag or pack it for trips. I don't have to worry about it spilling. This face wash is a super value for the price.",,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.9705,0.9852,positive,roberta,"Soft, refreshing skin!","I use this twice a day, it helps with my dry skin; it doesn't over moisturize, like other products, thus it also helps with breakouts! This is a great moisturizing facial wash plus for such a thrifty price it is a hidden gem amongst all the other expensive beauty products.",,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.9809,0.9904,positive,roberta,My ALL TIME Favourite!,"This is my all time favourite cleanser... and I've tried them all! From the super expensive to the basic drugstore brands, I believe the Holy Hydration cleanser to be the best! My skin always feel super clean, but not stripped, after using. Also, you can use the TINIEST amount and you still get a great lather. There is just a tiny hint of scent, nothing overpowering. I really LOVE this cleanser!",,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,negative,0.8969,0.0515,negative,roberta,Smells terrible!,"I guess it cleanses well, but the odor lingers after washing and drying face....still smells the next morning. Wish I'd listened to the one reviewer who talked about the smell. I only bought it because the cleanser I'd liked and bought previously, the website wouldn't let me add that one to my cart/bag.",,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,negative,0.7232,0.1384,negative,roberta,Fine,"This cleanser is average, not too stripping, cleanses well, isn't particularly amazing.",,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.9876,0.9938,positive,roberta,Great!,Great for all skin types! Lathers amazingly! Definitely buying again,,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,negative,0.9017,0.0491,negative,roberta,not for sensitive skin!,it dried out my skin too much as I have very sensitive skin. not for me,,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.932,0.966,positive,roberta,100/100,i loved how it took all the dirt and make up off my face,,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.9502,0.9751,positive,roberta,Love,I love this cleanser. It doesn't strip my skin and it's strong enough to remove makeup and spf.,,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.9864,0.9932,positive,roberta,Love it!,I really love it! It makes my face really soft and I like how it lathers,,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.9036,0.9518,positive,roberta,,best priced and face wash was breaking out this cleared it up right away!,,False,0
601927906,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Daily-Cleanser-3-71-fl-oz/601927906?classType=VARIANT&from=/search,Anonymous,,positive,0.9822,0.9911,positive,roberta,Smells so good,Love the fresh smell and leaves face glowing and clean,,False,0
